"resample","model","Variable","Importance","StDev"
"Fold09.Rep05","XGB","Feeling_of_choking",0,0
"Fold09.Rep05","XGB","Discomfort_sensation",0,0
"Fold09.Rep05","XGB","Panic_sensation",0,0
"Fold09.Rep05","XGB","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold09.Rep05","XGB","Thickness_in_throat",0,0
"Fold09.Rep05","XGB","Lump_in_the_chest",0,0
"Fold09.Rep05","XGB","Sores_in_chest",0,0
"Fold09.Rep05","XGB","Uneasiness_hard_to_describe",0,0
"Fold09.Rep05","XGB","Breathing_sound_squeaked_as_if_through_a_pipe",0,0
"Fold09.Rep05","XGB","Breathing_sound_rattled_wheezed",0,0
"Fold09.Rep05","XGB","Breathing_sound_whistling",0,0
"Fold09.Rep05","XGB","Breathing_sound_jarred_raspy",0,0
"Fold09.Rep05","XGB","Breathing_sound_bubbled_gurgled",0,0
"Fold09.Rep05","XGB","Breathing_sound_hissed",0,0
"Fold09.Rep05","XGB","Mucus_cough",0,0
"Fold09.Rep05","XGB","Dry_cough",0,0
"Fold09.Rep05","XGB","Barking_cough",0,0
"Fold09.Rep05","XGB","Hacking_cough",0,0
"Fold09.Rep05","XGB","Wheezing_cough",0,0
"Fold09.Rep05","XGB","Losing_breath_due_to_coughing",0,0
"Fold09.Rep05","XGB","Coughing_fits",0,0
"Fold09.Rep05","XGB","Difficulty_suppressing_the_cough",0,0
"Fold09.Rep05","XGB","Slight_cough",0,0
"Fold09.Rep05","XGB","Need_to_clear_throat",0,0
"Fold09.Rep05","XGB","Unlike_other_coughs",0,0
"Fold09.Rep05","XGB","Increased_amount_of_phlegm_expectorates",0,0
"Fold09.Rep05","XGB","White_yellow_or_green_phlegm_expectorated",0,0
"Fold09.Rep05","XGB","Blood_mixed_phlegm_expectorates",0,0
"Fold09.Rep05","XGB","Lumps_pieces_in_sputum",0,0
"Fold09.Rep05","XGB","Thick_consistency",0,0
"Fold09.Rep05","XGB","Thin_mucus",0,0
"Fold09.Rep05","XGB","Thick_mucus",0,0
"Fold09.Rep05","XGB","Persisting_pain",0,0
"Fold09.Rep05","XGB","Pain_comes_and_goes",0,0
"Fold09.Rep05","XGB","Pain_persists_worsens_when_breathing",0,0
"Fold09.Rep05","XGB","Pain_reduces_improves_when_changing_body_position",0,0
"Fold09.Rep05","XGB","Pain_persists_worsens_changing_body_position",0,0
"Fold09.Rep05","XGB","Pressure_sensation",0,0
"Fold09.Rep05","XGB","Lump_swelling_or_obstruction_sensation",0,0
"Fold09.Rep05","XGB","Heartburn",0,0
"Fold09.Rep05","XGB","Feeling_of_uneasiness_difficult_to_describe",0,0
"Fold09.Rep05","XGB","Pain_in_throat",0,0
"Fold09.Rep05","XGB","Pain_in_shoulder_blade",0,0
"Fold09.Rep05","XGB","Pain_in_shoulders",0,0
"Fold09.Rep05","XGB","Pain_in_neck",0,0
"Fold09.Rep05","XGB","Pain_in_chest",0,0
"Fold09.Rep05","XGB","Pain_radiated_between_shoulder_blades_to_chest",0,0
"Fold09.Rep05","XGB","Headache",0,0
"Fold09.Rep05","XGB","Back_pain",0,0
"Fold09.Rep05","XGB","Pain_in_whole_body",0,0
"Fold09.Rep05","XGB","Pain_that_shifts_location",0,0
"Fold09.Rep05","XGB","Less_energy_to_do_things",0,0
"Fold09.Rep05","XGB","Became_weaker",0,0
"Fold09.Rep05","XGB","Legs_do_not_support",0,0
"Fold09.Rep05","XGB","Difficulty_to_stay_awake",0,0
"Fold09.Rep05","XGB","Did_not_feel_well_rested",0,0
"Fold09.Rep05","XGB","Increased_need_for_sleep",0,0
"Fold09.Rep05","XGB","Felt_worn_out",0,0
"Fold09.Rep05","XGB","Felt_abnormally_unhealthily_tires",0,0
"Fold09.Rep05","XGB","Felt_out_of_sorts",0,0
"Fold09.Rep05","XGB","Persistent_fatigue",0,0
"Fold09.Rep05","XGB","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0,0
"Fold09.Rep05","XGB","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold09.Rep05","XGB","Rougher_voice",0,0
"Fold09.Rep05","XGB","Weaker_voice",0,0
"Fold09.Rep05","XGB","Lost_my_voice",0,0
"Fold09.Rep05","XGB","Changes_pitch_higher_lower",0,0
"Fold09.Rep05","XGB","Clear_throat_more_often",0,0
"Fold09.Rep05","XGB","Voice_changes_difficult_to_describe",0,0
"Fold09.Rep05","XGB","Loss_of_appetite",0,0
"Fold09.Rep05","XGB","Do_not_enjoy_food",0,0
"Fold09.Rep05","XGB","Food_drinks_tasted_different",0,0
"Fold09.Rep05","XGB","Trouble_swallowing",0,0
"Fold09.Rep05","XGB","Early_satiety",0,0
"Fold09.Rep05","XGB","Changes_hard_to_describe",0,0
"Fold09.Rep05","XGB","Difficult_sensing_smells",0,0
"Fold09.Rep05","XGB","Lost_sense_of_smell",0,0
"Fold09.Rep05","XGB","More_sensitive_to_different_smells",0,0
"Fold09.Rep05","XGB","Changes_hard_to_describe.1",0,0
"Fold09.Rep05","XGB","Chills",0,0
"Fold09.Rep05","XGB","Feeling_chilly",0,0
"Fold09.Rep05","XGB","Fever",0,0
"Fold09.Rep05","XGB","Day_sweats_more_than_usual",0,0
"Fold09.Rep05","XGB","Night_sweats",0,0
"Fold09.Rep05","XGB","Sweating_all_the_time",0,0
"Fold09.Rep05","XGB","Cold_feet",0,0
"Fold09.Rep05","XGB","Calf_cramp",0,0
"Fold09.Rep05","XGB","Swollen_tender_joints",0,0
"Fold09.Rep05","XGB","Nail_changes",0,0
"Fold09.Rep05","XGB","Dryer_skin",0,0
"Fold09.Rep05","XGB","Dryer_mouth",0,0
"Fold09.Rep05","XGB","Thickness_in_throat.1",0,0
"Fold09.Rep05","XGB","Poorer_condition_lower_fitness",0,0
"Fold09.Rep05","XGB","More_down",0,0
"Fold09.Rep05","XGB","More_irritable",0,0
"Fold09.Rep05","XGB","Feeling_that_something_is_wrong",0,0
"Fold09.Rep05","XGB","Less_will_to_do_things",-0.00140350877192979,0.00324849157814929
"Fold09.Rep05","XGB","Sex",-0.0118596491228069,0.0301410306831468
"Fold10.Rep05","RLR","Age",0.199859649122807,0.0639543212972578
"Fold10.Rep05","RLR","Fever",0.0515087719298245,0.0311942192533877
"Fold10.Rep05","RLR","Living_alone",0.0261052631578947,0.0167175246802413
"Fold10.Rep05","RLR","Breathing_sound_whistling",0.0229473684210526,0.0117812615252938
"Fold10.Rep05","RLR","Irritating_cough",0.00694736842105264,0.00909163199047204
"Fold10.Rep05","RLR","Sex",0.00049122807017544,0.00255688235485852
"Fold10.Rep05","RLR","Pain_persists_worsens_when_breathing",0.000210526315789466,0.00287161615787519
"Fold10.Rep05","RLR","University_education",0,0
"Fold10.Rep05","RLR","Born_in_sweden",0,0
"Fold10.Rep05","RLR","Cold_flu_pneumonia_last_2_y",0,0
"Fold10.Rep05","RLR","Antibiotics_last_2_y",0,0
"Fold10.Rep05","RLR","Asbestos",0,0
"Fold10.Rep05","RLR","Chronic_bronchitis",0,0
"Fold10.Rep05","RLR","COPD",0,0
"Fold10.Rep05","RLR","Pleural_fluid",0,0
"Fold10.Rep05","RLR","Anemia",0,0
"Fold10.Rep05","RLR","Heart_disease",0,0
"Fold10.Rep05","RLR","Angina_pectoris",0,0
"Fold10.Rep05","RLR","Pneumonia",0,0
"Fold10.Rep05","RLR","No_comorbidities",0,0
"Fold10.Rep05","RLR","Weight_reduction_last_2_y",0,0
"Fold10.Rep05","RLR","Weight_increase_last_2_y",0,0
"Fold10.Rep05","RLR","More_Smoking",0,0
"Fold10.Rep05","RLR","Less_Smoking",0,0
"Fold10.Rep05","RLR","Hard_to_get_air",0,0
"Fold10.Rep05","RLR","Feeling_pressure",0,0
"Fold10.Rep05","RLR","Hard_to_breathe_deeply",0,0
"Fold10.Rep05","RLR","Labored_breathing",0,0
"Fold10.Rep05","RLR","Wheezing",0,0
"Fold10.Rep05","RLR","Hard_to_catch_breath",0,0
"Fold10.Rep05","RLR","Gasp_for_air",0,0
"Fold10.Rep05","RLR","Feeling_of_choking",0,0
"Fold10.Rep05","RLR","Discomfort_sensation",0,0
"Fold10.Rep05","RLR","Panic_sensation",0,0
"Fold10.Rep05","RLR","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold10.Rep05","RLR","Thickness_in_throat",0,0
"Fold10.Rep05","RLR","Lump_in_the_chest",0,0
"Fold10.Rep05","RLR","Sores_in_chest",0,0
"Fold10.Rep05","RLR","Uneasiness_hard_to_describe",0,0
"Fold10.Rep05","RLR","Breathing_sound_squeaked_as_if_through_a_pipe",0,0
"Fold10.Rep05","RLR","Breathing_sound_rattled_wheezed",0,0
"Fold10.Rep05","RLR","Breathing_sound_jarred_raspy",0,0
"Fold10.Rep05","RLR","Breathing_sound_bubbled_gurgled",0,0
"Fold10.Rep05","RLR","Breathing_sound_hissed",0,0
"Fold10.Rep05","RLR","Mucus_cough",0,0
"Fold10.Rep05","RLR","Dry_cough",0,0
"Fold10.Rep05","RLR","Barking_cough",0,0
"Fold10.Rep05","RLR","Hacking_cough",0,0
"Fold10.Rep05","RLR","Wheezing_cough",0,0
"Fold10.Rep05","RLR","Losing_breath_due_to_coughing",0,0
"Fold10.Rep05","RLR","Coughing_fits",0,0
"Fold10.Rep05","RLR","Difficulty_suppressing_the_cough",0,0
"Fold10.Rep05","RLR","Slight_cough",0,0
"Fold10.Rep05","RLR","Need_to_clear_throat",0,0
"Fold10.Rep05","RLR","Unlike_other_coughs",0,0
"Fold10.Rep05","RLR","Increased_amount_of_phlegm_expectorates",0,0
"Fold10.Rep05","RLR","White_yellow_or_green_phlegm_expectorated",0,0
"Fold10.Rep05","RLR","Blood_mixed_phlegm_expectorates",0,0
"Fold10.Rep05","RLR","Lumps_pieces_in_sputum",0,0
"Fold10.Rep05","RLR","Thick_consistency",0,0
"Fold10.Rep05","RLR","Thin_mucus",0,0
"Fold10.Rep05","RLR","Thick_mucus",0,0
"Fold10.Rep05","RLR","Persisting_pain",0,0
"Fold10.Rep05","RLR","Pain_comes_and_goes",0,0
"Fold10.Rep05","RLR","Pain_reduces_improves_when_changing_body_position",0,0
"Fold10.Rep05","RLR","Pain_persists_worsens_changing_body_position",0,0
"Fold10.Rep05","RLR","Pressure_sensation",0,0
"Fold10.Rep05","RLR","Lump_swelling_or_obstruction_sensation",0,0
"Fold10.Rep05","RLR","Heartburn",0,0
"Fold10.Rep05","RLR","Feeling_of_uneasiness_difficult_to_describe",0,0
"Fold10.Rep05","RLR","Pain_in_throat",0,0
"Fold10.Rep05","RLR","Pain_in_shoulder_blade",0,0
"Fold10.Rep05","RLR","Pain_in_shoulders",0,0
"Fold10.Rep05","RLR","Pain_in_neck",0,0
"Fold10.Rep05","RLR","Pain_in_chest",0,0
"Fold10.Rep05","RLR","Pain_radiated_between_shoulder_blades_to_chest",0,0
"Fold10.Rep05","RLR","Headache",0,0
"Fold10.Rep05","RLR","Back_pain",0,0
"Fold10.Rep05","RLR","Pain_in_whole_body",0,0
"Fold10.Rep05","RLR","Pain_that_shifts_location",0,0
"Fold10.Rep05","RLR","Less_energy_to_do_things",0,0
"Fold10.Rep05","RLR","Became_weaker",0,0
"Fold10.Rep05","RLR","Legs_do_not_support",0,0
"Fold10.Rep05","RLR","Difficulty_to_stay_awake",0,0
"Fold10.Rep05","RLR","Did_not_feel_well_rested",0,0
"Fold10.Rep05","RLR","Felt_worn_out",0,0
"Fold10.Rep05","RLR","Felt_abnormally_unhealthily_tires",0,0
"Fold10.Rep05","RLR","Felt_out_of_sorts",0,0
"Fold10.Rep05","RLR","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0,0
"Fold10.Rep05","RLR","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold10.Rep05","RLR","Hoarse_voice",0,0
"Fold10.Rep05","RLR","Rougher_voice",0,0
"Fold10.Rep05","RLR","Weaker_voice",0,0
"Fold10.Rep05","RLR","Lost_my_voice",0,0
"Fold10.Rep05","RLR","Changes_pitch_higher_lower",0,0
"Fold10.Rep05","RLR","Clear_throat_more_often",0,0
"Fold10.Rep05","RLR","Voice_changes_difficult_to_describe",0,0
"Fold10.Rep05","RLR","Loss_of_appetite",0,0
"Fold10.Rep05","RLR","Do_not_enjoy_food",0,0
"Fold10.Rep05","RLR","Food_drinks_tasted_different",0,0
"Fold10.Rep05","RLR","Trouble_swallowing",0,0
"Fold10.Rep05","RLR","Early_satiety",0,0
"Fold10.Rep05","RLR","Changes_hard_to_describe",0,0
"Fold10.Rep05","RLR","Difficult_sensing_smells",0,0
"Fold10.Rep05","RLR","Lost_sense_of_smell",0,0
"Fold10.Rep05","RLR","More_sensitive_to_different_smells",0,0
"Fold10.Rep05","RLR","Changes_hard_to_describe.1",0,0
"Fold10.Rep05","RLR","Chills",0,0
"Fold10.Rep05","RLR","Feeling_chilly",0,0
"Fold10.Rep05","RLR","Day_sweats_more_than_usual",0,0
"Fold10.Rep05","RLR","Night_sweats",0,0
"Fold10.Rep05","RLR","Sweating_all_the_time",0,0
"Fold10.Rep05","RLR","Cold_feet",0,0
"Fold10.Rep05","RLR","Calf_cramp",0,0
"Fold10.Rep05","RLR","Swollen_tender_joints",0,0
"Fold10.Rep05","RLR","Nail_changes",0,0
"Fold10.Rep05","RLR","Dryer_skin",0,0
"Fold10.Rep05","RLR","Dryer_mouth",0,0
"Fold10.Rep05","RLR","Thickness_in_throat.1",0,0
"Fold10.Rep05","RLR","Poorer_condition_lower_fitness",0,0
"Fold10.Rep05","RLR","More_down",0,0
"Fold10.Rep05","RLR","More_irritable",0,0
"Fold10.Rep05","RLR","Feeling_that_something_is_wrong",0,0
"Fold10.Rep05","RLR","Increased_need_for_sleep",-0.00231578947368425,0.0118958679347766
"Fold10.Rep05","RLR","Emphysema",-0.0049122807017544,0.00994959059713242
"Fold10.Rep05","RLR","Persistent_fatigue",-0.00498245614035088,0.00425858714541543
"Fold10.Rep05","RLR","Less_will_to_do_things",-0.00617543859649116,0.00344080246651237
"Fold10.Rep05","RLR","Current_daily_smoker",-0.0124912280701754,0.0458100391007697
"Fold10.Rep05","RLR","Asthma",-0.0185964912280701,0.013361005448884
"Fold10.Rep05","RF","Age",0.136421052631579,0.0774387910027665
"Fold10.Rep05","RF","Fever",0.0268070175438597,0.0123344942282165
"Fold10.Rep05","RF","Sex",0.024280701754386,0.0182092231213918
"Fold10.Rep05","RF","Heart_disease",0.0131228070175439,0.00463814916596652
"Fold10.Rep05","RF","Antibiotics_last_2_y",0.0130526315789474,0.00521110432816724
"Fold10.Rep05","RF","Weight_reduction_last_2_y",0.00771929824561406,0.00354439489316566
"Fold10.Rep05","RF","Breathing_sound_whistling",0.00757894736842108,0.0061128225441308
"Fold10.Rep05","RF","Weight_increase_last_2_y",0.00708771929824564,0.00451072121317962
"Fold10.Rep05","RF","Feeling_chilly",0.00561403508771932,0.00480785115119071
"Fold10.Rep05","RF","Wheezing",0.00512280701754388,0.00443885050693344
"Fold10.Rep05","RF","Living_alone",0.00463157894736844,0.00954857616023314
"Fold10.Rep05","RF","COPD",0.00442105263157896,0.00263432247488139
"Fold10.Rep05","RF","Pressure_sensation",0.00442105263157896,0.00529575773315578
"Fold10.Rep05","RF","Irritating_cough",0.00442105263157895,0.0120886211149183
"Fold10.Rep05","RF","Felt_worn_out",0.00442105263157894,0.0106286941644345
"Fold10.Rep05","RF","Pleural_fluid",0.004140350877193,0.00220665270206067
"Fold10.Rep05","RF","Cold_flu_pneumonia_last_2_y",0.00400000000000001,0.00309074486405374
"Fold10.Rep05","RF","Weaker_voice",0.00392982456140352,0.00208367014444377
"Fold10.Rep05","RF","Pain_in_chest",0.00371929824561405,0.00357334073596424
"Fold10.Rep05","RF","Dryer_mouth",0.00357894736842106,0.00416311775295161
"Fold10.Rep05","RF","Cold_feet",0.00350877192982457,0.0025558995055603
"Fold10.Rep05","RF","Loss_of_appetite",0.00308771929824562,0.00152697205130104
"Fold10.Rep05","RF","Persistent_fatigue",0.00301754385964913,0.00347350699530235
"Fold10.Rep05","RF","Pneumonia",0.00259649122807018,0.00155469297436299
"Fold10.Rep05","RF","Changes_hard_to_describe",0.00231578947368422,0.00297475892229731
"Fold10.Rep05","RF","Lost_my_voice",0.00224561403508773,0.00411882477878179
"Fold10.Rep05","RF","Day_sweats_more_than_usual",0.00217543859649123,0.00515535862009068
"Fold10.Rep05","RF","No_comorbidities",0.00196491228070176,0.00236812266887574
"Fold10.Rep05","RF","Labored_breathing",0.00189473684210527,0.00190344236050602
"Fold10.Rep05","RF","Became_weaker",0.00175438596491229,0.00383384925834045
"Fold10.Rep05","RF","Less_energy_to_do_things",0.00154385964912281,0.00326084330171241
"Fold10.Rep05","RF","Feeling_of_uneasiness_difficult_to_describe",0.00133333333333334,0.00264194164473273
"Fold10.Rep05","RF","Mucus_cough",0.00126315789473685,0.00243094850185106
"Fold10.Rep05","RF","Calf_cramp",0.00112280701754386,0.00193356406235448
"Fold10.Rep05","RF","Changes_pitch_higher_lower",0.00112280701754386,0.00335802189963795
"Fold10.Rep05","RF","Gasp_for_air",0.00112280701754386,0.00179893317743623
"Fold10.Rep05","RF","Chronic_bronchitis",0.00098245614035088,0.00159142936003886
"Fold10.Rep05","RF","More_down",0.00098245614035088,0.00188086847511717
"Fold10.Rep05","RF","Feeling_of_choking",0.000912280701754389,0.00184988893105223
"Fold10.Rep05","RF","Poorer_condition_lower_fitness",0.000912280701754389,0.00500299845394655
"Fold10.Rep05","RF","Pain_comes_and_goes",0.000842105263157897,0.00207400108928093
"Fold10.Rep05","RF","Pain_in_neck",0.000842105263157897,0.00207400108928093
"Fold10.Rep05","RF","Difficulty_to_stay_awake",0.000842105263157897,0.0015137512652172
"Fold10.Rep05","RF","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0.000771929824561406,0.0021606277756644
"Fold10.Rep05","RF","Losing_breath_due_to_coughing",0.000771929824561405,0.00415102969679468
"Fold10.Rep05","RF","Nail_changes",0.000771929824561404,0.00277188903512752
"Fold10.Rep05","RF","Discomfort_sensation",0.000701754385964915,0.00158510158404431
"Fold10.Rep05","RF","Swollen_tender_joints",0.000631578947368423,0.00136171205084774
"Fold10.Rep05","RF","Back_pain",0.000561403508771932,0.0054615893621559
"Fold10.Rep05","RF","Clear_throat_more_often",0.000561403508771932,0.00228166549909596
"Fold10.Rep05","RF","Pain_persists_worsens_changing_body_position",0.00049122807017544,0.00122985906229427
"Fold10.Rep05","RF","Legs_do_not_support",0.00049122807017544,0.00158668589386912
"Fold10.Rep05","RF","Early_satiety",0.00049122807017544,0.00245665178041963
"Fold10.Rep05","RF","Thickness_in_throat.1",0.000421052631578949,0.00252026167217575
"Fold10.Rep05","RF","Breathing_sound_rattled_wheezed",0.000421052631578949,0.00152697205130104
"Fold10.Rep05","RF","Breathing_sound_bubbled_gurgled",0.000421052631578949,0.0013524548935571
"Fold10.Rep05","RF","Night_sweats",0.000421052631578949,0.00182665334920187
"Fold10.Rep05","RF","Chills",0.000350877192982457,0.0010633184679497
"Fold10.Rep05","RF","Thick_consistency",0.000350877192982457,0.00177219744658283
"Fold10.Rep05","RF","Difficulty_suppressing_the_cough",0.000280701754385966,0.00171308345770778
"Fold10.Rep05","RF","Rougher_voice",0.000280701754385966,0.00233392415575396
"Fold10.Rep05","RF","Felt_abnormally_unhealthily_tires",0.000210526315789475,0.00205574903803608
"Fold10.Rep05","RF","Breathing_sound_hissed",0.000210526315789475,0.001648810446456
"Fold10.Rep05","RF","Thick_mucus",0.000210526315789474,0.000841747149059986
"Fold10.Rep05","RF","Pain_in_throat",0.000210526315789474,0.000841747149059985
"Fold10.Rep05","RF","Pain_radiated_between_shoulder_blades_to_chest",0.000140350877192983,0.00069455671481459
"Fold10.Rep05","RF","Panic_sensation",0.000140350877192983,0.00069455671481459
"Fold10.Rep05","RF","Coughing_fits",0.000140350877192983,0.00223718432124526
"Fold10.Rep05","RF","White_yellow_or_green_phlegm_expectorated",0.000140350877192983,0.00187015118858924
"Fold10.Rep05","RF","Feeling_of_discomfort_uneasiness_hard_to_describe",7.01754385964915e-05,0.00150208762544078
"Fold10.Rep05","RF","Sores_in_chest",7.01754385964915e-05,0.000496215285043193
"Fold10.Rep05","RF","Thin_mucus",7.01754385964915e-05,0.000496215285043193
"Fold10.Rep05","RF","Asbestos",0,0
"Fold10.Rep05","RF","Anemia",0,0
"Fold10.Rep05","RF","Angina_pectoris",0,0
"Fold10.Rep05","RF","More_Smoking",0,0
"Fold10.Rep05","RF","Hard_to_catch_breath",0,0
"Fold10.Rep05","RF","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold10.Rep05","RF","Thickness_in_throat",0,0
"Fold10.Rep05","RF","Lump_in_the_chest",0,0
"Fold10.Rep05","RF","Breathing_sound_jarred_raspy",0,0
"Fold10.Rep05","RF","Barking_cough",0,0
"Fold10.Rep05","RF","Hacking_cough",0,0
"Fold10.Rep05","RF","Wheezing_cough",0,0
"Fold10.Rep05","RF","Unlike_other_coughs",0,0
"Fold10.Rep05","RF","Blood_mixed_phlegm_expectorates",0,0
"Fold10.Rep05","RF","Persisting_pain",0,0.0025558995055603
"Fold10.Rep05","RF","Pain_reduces_improves_when_changing_body_position",0,0
"Fold10.Rep05","RF","Heartburn",0,0
"Fold10.Rep05","RF","Pain_in_shoulder_blade",0,0
"Fold10.Rep05","RF","Pain_in_shoulders",0,0
"Fold10.Rep05","RF","Headache",0,0
"Fold10.Rep05","RF","Pain_in_whole_body",0,0
"Fold10.Rep05","RF","Pain_that_shifts_location",0,0
"Fold10.Rep05","RF","Voice_changes_difficult_to_describe",0,0
"Fold10.Rep05","RF","Trouble_swallowing",0,0
"Fold10.Rep05","RF","Lost_sense_of_smell",0,0
"Fold10.Rep05","RF","Changes_hard_to_describe.1",0,0
"Fold10.Rep05","RF","Sweating_all_the_time",0,0
"Fold10.Rep05","RF","Slight_cough",-7.01754385964915e-05,0.000865297067750984
"Fold10.Rep05","RF","Pain_persists_worsens_when_breathing",-0.000140350877192983,0.000992430570086386
"Fold10.Rep05","RF","More_irritable",-0.000140350877192983,0.00300417525088155
"Fold10.Rep05","RF","Food_drinks_tasted_different",-0.000210526315789474,0.00148864585512958
"Fold10.Rep05","RF","Difficult_sensing_smells",-0.000421052631578949,0.00329762089291199
"Fold10.Rep05","RF","Dry_cough",-0.00049122807017544,0.00491176919233439
"Fold10.Rep05","RF","University_education",-0.00049122807017544,0.00475583308997712
"Fold10.Rep05","RF","Felt_out_of_sorts",-0.00049122807017544,0.00539912684257786
"Fold10.Rep05","RF","Born_in_sweden",-0.000982456140350881,0.00413586994380678
"Fold10.Rep05","RF","Increased_amount_of_phlegm_expectorates",-0.00105263157894737,0.00326777062917427
"Fold10.Rep05","RF","Do_not_enjoy_food",-0.00105263157894737,0.00267595946166199
"Fold10.Rep05","RF","Breathing_sound_squeaked_as_if_through_a_pipe",-0.00112280701754386,0.003713335173424
"Fold10.Rep05","RF","More_sensitive_to_different_smells",-0.00112280701754386,0.00450793526935683
"Fold10.Rep05","RF","Emphysema",-0.00182456140350878,0.0048203770547053
"Fold10.Rep05","RF","Need_to_clear_throat",-0.00189473684210527,0.00302501178338139
"Fold10.Rep05","RF","Dryer_skin",-0.00196491228070176,0.00202496339616283
"Fold10.Rep05","RF","Feeling_pressure",-0.00210526315789474,0.0021266369358994
"Fold10.Rep05","RF","Lump_swelling_or_obstruction_sensation",-0.00238596491228071,0.0020594123893909
"Fold10.Rep05","RF","Hard_to_get_air",-0.00259649122807018,0.00561806157074795
"Fold10.Rep05","RF","Lumps_pieces_in_sputum",-0.00280701754385966,0.00235108559389646
"Fold10.Rep05","RF","Hard_to_breathe_deeply",-0.00294736842105264,0.00216875264689564
"Fold10.Rep05","RF","Feeling_that_something_is_wrong",-0.00322807017543861,0.00380688472101205
"Fold10.Rep05","RF","Did_not_feel_well_rested",-0.00505263157894738,0.00420335945729057
"Fold10.Rep05","RF","Less_will_to_do_things",-0.00582456140350879,0.00742159390089482
"Fold10.Rep05","RF","Uneasiness_hard_to_describe",-0.0110175438596492,0.00525766511326091
"Fold10.Rep05","RF","Asthma",-0.0110877192982456,0.00839834628215571
"Fold10.Rep05","RF","Less_Smoking",-0.0124912280701755,0.00956750298982672
"Fold10.Rep05","RF","Current_daily_smoker",-0.0144561403508772,0.0459167569156372
