"resample","model","Variable","Importance","StDev"
"Fold04.Rep07","RF","Feeling_of_uneasiness_difficult_to_describe",0.00112280701754389,0.00577812469212613
"Fold04.Rep07","RF","Difficult_sensing_smells",0.000491228070175447,0.00368412527819809
"Fold04.Rep07","RF","Thin_mucus",0.000210526315789479,0.00239450043358319
"Fold04.Rep07","RF","Do_not_enjoy_food",0.000140350877193036,0.0105848711489248
"Fold04.Rep07","RF","Pain_in_whole_body",1.97397653778353e-17,0.00245562881482019
"Fold04.Rep07","RF","Feeling_pressure",0,0
"Fold04.Rep07","RF","Feeling_of_choking",0,0
"Fold04.Rep07","RF","Discomfort_sensation",0,0
"Fold04.Rep07","RF","Panic_sensation",0,0
"Fold04.Rep07","RF","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold04.Rep07","RF","Breathing_sound_jarred_raspy",0,0
"Fold04.Rep07","RF","Breathing_sound_hissed",0,0
"Fold04.Rep07","RF","Barking_cough",0,0
"Fold04.Rep07","RF","Hacking_cough",0,0
"Fold04.Rep07","RF","Losing_breath_due_to_coughing",0,0
"Fold04.Rep07","RF","Difficulty_suppressing_the_cough",0,0
"Fold04.Rep07","RF","Unlike_other_coughs",0,0
"Fold04.Rep07","RF","Lumps_pieces_in_sputum",0,0
"Fold04.Rep07","RF","Pain_in_throat",0,0
"Fold04.Rep07","RF","Food_drinks_tasted_different",0,0
"Fold04.Rep07","RF","Trouble_swallowing",0,0
"Fold04.Rep07","RF","Changes_hard_to_describe",0,0
"Fold04.Rep07","RF","Lost_sense_of_smell",0,0
"Fold04.Rep07","RF","Changes_hard_to_describe.1",0,0
"Fold04.Rep07","RF","Feeling_chilly",0,0
"Fold04.Rep07","RF","Sweating_all_the_time",0,0
"Fold04.Rep07","RF","Thickness_in_throat.1",0,0
"Fold04.Rep07","RF","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",-3.62210261783957e-17,0.00999996859311281
"Fold04.Rep07","RF","Wheezing_cough",-0.00021052631578947,0.00192966181001706
"Fold04.Rep07","RF","Pain_that_shifts_location",-0.000210526315789476,0.00192966181001707
"Fold04.Rep07","RF","Lost_my_voice",-0.000280701754385959,0.00331282438934504
"Fold04.Rep07","RF","Felt_out_of_sorts",-0.000350877192982453,0.00956986621154727
"Fold04.Rep07","RF","More_sensitive_to_different_smells",-0.000421052631578946,0.00231229325206432
"Fold04.Rep07","RF","Headache",-0.00049122807017544,0.00300835410288195
"Fold04.Rep07","RF","Dryer_mouth",-0.00077192982456138,0.00780700748660733
"Fold04.Rep07","RF","Feeling_of_discomfort_uneasiness_hard_to_describe",-0.000771929824561484,0.00370317184306041
"Fold04.Rep07","RF","Persistent_fatigue",-0.00112280701754374,0.00569049261005243
"Fold04.Rep07","RF","Cold_feet",-0.00112280701754387,0.00312550521666567
"Fold04.Rep07","RF","Nail_changes",-0.00119298245614035,0.0056979937472887
"Fold04.Rep07","RF","Pain_in_shoulder_blade",-0.00154385964912279,0.00554377807025503
"Fold04.Rep07","RF","Lump_in_the_chest",-0.0015438596491228,0.00326084330171239
"Fold04.Rep07","RF","Irritating_cough",-0.00182456140350873,0.0197755637187977
"Fold04.Rep07","RF","Poorer_condition_lower_fitness",-0.00245614035087712,0.0153885528150463
"Fold04.Rep07","RF","Wheezing",-0.00273684210526311,0.00889042769075085
"Fold04.Rep07","RF","Pain_in_neck",-0.0032280701754386,0.0039366724643753
"Fold04.Rep07","RF","Swollen_tender_joints",-0.00336842105263155,0.00879581424322562
"Fold04.Rep07","RF","Sores_in_chest",-0.00336842105263159,0.00157874844591716
"Fold04.Rep07","RF","Hoarse_voice",-0.00350877192982454,0.00992430570086383
"Fold04.Rep07","RF","Labored_breathing",-0.00357894736842106,0.00812865067773812
"Fold04.Rep07","RF","Voice_changes_difficult_to_describe",-0.0040701754385965,0.00573096979567176
"Fold04.Rep07","RF","Dry_cough",-0.0043859649122807,0.0120261585102858
"Fold04.Rep07","RF","Pain_in_shoulders",-0.00463157894736843,0.00518209442940154
"Fold04.Rep07","RF","Pain_reduces_improves_when_changing_body_position",-0.00561403508771936,0.00719433588692099
"Fold04.Rep07","RF","Pain_persists_worsens_when_breathing",-0.00575438596491219,0.00315112454045147
"Fold04.Rep07","RF","Hard_to_breathe_deeply",-0.00624561403508759,0.00911371383000654
"Fold04.Rep07","RF","Difficulty_to_stay_awake",-0.00652631578947377,0.00245665178041964
"Fold04.Rep07","RF","Felt_abnormally_unhealthily_tires",-0.00694736842105264,0.00498690189598314
"Fold04.Rep07","RF","Day_sweats_more_than_usual",-0.00694736842105266,0.00250526295731326
"Fold04.Rep07","RF","Hard_to_catch_breath",-0.00799999999999993,0.00676376051866991
"Fold04.Rep07","RF","Breathing_sound_rattled_wheezed",-0.0082105263157894,0.00628508269102423
"Fold04.Rep07","RF","Pressure_sensation",-0.011438596491228,0.0128150341040738
"Fold04.Rep07","RF","Pain_persists_worsens_changing_body_position",-0.0127719298245613,0.0159105040316717
"Fold04.Rep07","RF","Pain_radiated_between_shoulder_blades_to_chest",-0.0142456140350876,0.0185180302404415
"Fold04.Rep07","RF","Breathing_sound_bubbled_gurgled",-0.0197894736842105,0.0239319894906199
"Fold04.Rep07","RF","Increased_amount_of_phlegm_expectorates",-0.0207719298245613,0.0139963662059366
"Fold04.Rep07","RF","Dryer_skin",-0.0290526315789472,0.0114969593478348
"Fold04.Rep07","XGB","Back_pain",0.0374736842105263,0.0310711449158478
"Fold04.Rep07","XGB","Loss_of_appetite",0.0327719298245614,0.0811576964458015
"Fold04.Rep07","XGB","Gasp_for_air",0.0304912280701753,0.0264927573934429
"Fold04.Rep07","XGB","Need_to_clear_throat",0.0298245614035087,0.00986080981098043
"Fold04.Rep07","XGB","Thickness_in_throat",0.0197192982456139,0.0151895414292399
"Fold04.Rep07","XGB","Legs_do_not_support",0.0122105263157894,0.0289079248245628
"Fold04.Rep07","XGB","White_yellow_or_green_phlegm_expectorated",0.0103157894736841,0.00148864585512956
"Fold04.Rep07","XGB","Early_satiety",0.00368421052631576,0.0100828534786423
"Fold04.Rep07","XGB","Calf_cramp",0.00210526315789474,0.00200501253132833
"Fold04.Rep07","XGB","More_down",0.00175438596491228,0.00960916767552921
"Fold04.Rep07","XGB","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0.00154385964912282,0.0161051313307454
"Fold04.Rep07","XGB","Uneasiness_hard_to_describe",0.00122807017543862,0.00668050272444202
"Fold04.Rep07","XGB","Clear_throat_more_often",0.00105263157894737,0.0031899554038491
"Fold04.Rep07","XGB","Weaker_voice",0.000631578947368423,0.00252524144717996
"Fold04.Rep07","XGB","Swollen_tender_joints",0.000140350877192983,0.00234680699964304
"Fold04.Rep07","XGB","Feeling_pressure",0,0
"Fold04.Rep07","XGB","Feeling_of_choking",0,0
"Fold04.Rep07","XGB","Discomfort_sensation",0,0
"Fold04.Rep07","XGB","Panic_sensation",0,0
"Fold04.Rep07","XGB","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold04.Rep07","XGB","Lump_in_the_chest",0,0
"Fold04.Rep07","XGB","Sores_in_chest",0,0
"Fold04.Rep07","XGB","Breathing_sound_whistling",0,0
"Fold04.Rep07","XGB","Breathing_sound_jarred_raspy",0,0
"Fold04.Rep07","XGB","Breathing_sound_hissed",0,0
"Fold04.Rep07","XGB","Barking_cough",0,0
"Fold04.Rep07","XGB","Hacking_cough",0,0
"Fold04.Rep07","XGB","Wheezing_cough",0,0
"Fold04.Rep07","XGB","Losing_breath_due_to_coughing",0,0
"Fold04.Rep07","XGB","Difficulty_suppressing_the_cough",0,0
"Fold04.Rep07","XGB","Slight_cough",0,0
"Fold04.Rep07","XGB","Unlike_other_coughs",0,0
"Fold04.Rep07","XGB","Blood_mixed_phlegm_expectorates",0,0
"Fold04.Rep07","XGB","Lumps_pieces_in_sputum",0,0
"Fold04.Rep07","XGB","Thick_consistency",0,0
"Fold04.Rep07","XGB","Thin_mucus",0,0
"Fold04.Rep07","XGB","Thick_mucus",0,0
"Fold04.Rep07","XGB","Pain_persists_worsens_when_breathing",0,0
"Fold04.Rep07","XGB","Pain_reduces_improves_when_changing_body_position",0,0
"Fold04.Rep07","XGB","Lump_swelling_or_obstruction_sensation",0,0
"Fold04.Rep07","XGB","Feeling_of_uneasiness_difficult_to_describe",0,0
"Fold04.Rep07","XGB","Pain_in_throat",0,0
"Fold04.Rep07","XGB","Pain_in_shoulder_blade",0,0
"Fold04.Rep07","XGB","Pain_in_shoulders",0,0
"Fold04.Rep07","XGB","Pain_in_neck",0,0
"Fold04.Rep07","XGB","Headache",0,0
"Fold04.Rep07","XGB","Pain_in_whole_body",0,0
"Fold04.Rep07","XGB","Pain_that_shifts_location",0,0
"Fold04.Rep07","XGB","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold04.Rep07","XGB","Voice_changes_difficult_to_describe",0,0
"Fold04.Rep07","XGB","Food_drinks_tasted_different",0,0
"Fold04.Rep07","XGB","Trouble_swallowing",0,0
"Fold04.Rep07","XGB","Changes_hard_to_describe",0,0
"Fold04.Rep07","XGB","Difficult_sensing_smells",0,0
"Fold04.Rep07","XGB","Lost_sense_of_smell",0,0
"Fold04.Rep07","XGB","More_sensitive_to_different_smells",0,0
"Fold04.Rep07","XGB","Changes_hard_to_describe.1",0,0
"Fold04.Rep07","XGB","Chills",0,0
"Fold04.Rep07","XGB","Feeling_chilly",0,0
"Fold04.Rep07","XGB","Fever",0,0.00245562881482024
"Fold04.Rep07","XGB","Day_sweats_more_than_usual",0,0
"Fold04.Rep07","XGB","Sweating_all_the_time",0,0
"Fold04.Rep07","XGB","Cold_feet",0,0
"Fold04.Rep07","XGB","Nail_changes",0,0
"Fold04.Rep07","XGB","Thickness_in_throat.1",0,0
"Fold04.Rep07","XGB","Hard_to_breathe_deeply",-0.000210526315789474,0.000841747149059985
"Fold04.Rep07","XGB","Do_not_enjoy_food",-0.000280701754385966,0.000961570230238142
"Fold04.Rep07","XGB","Coughing_fits",-0.000280701754385966,0.000961570230238142
"Fold04.Rep07","XGB","Felt_abnormally_unhealthily_tires",-0.00049122807017544,0.00122985906229427
"Fold04.Rep07","XGB","More_irritable",-0.000666666666666616,0.0141104760109891
"Fold04.Rep07","XGB","Felt_worn_out",-0.000771929824561406,0.0016304216508562
"Fold04.Rep07","XGB","Felt_out_of_sorts",-0.000842105263157897,0.0015137512652172
"Fold04.Rep07","XGB","Persistent_fatigue",-0.000912280701754389,0.001554692974363
"Fold04.Rep07","XGB","Night_sweats",-0.00112280701754381,0.00830296726820448
"Fold04.Rep07","XGB","Heartburn",-0.00136842105263156,0.00567424302777285
"Fold04.Rep07","XGB","Dryer_skin",-0.00136842105263158,0.00451531426249073
"Fold04.Rep07","XGB","Changes_pitch_higher_lower",-0.00178947368421051,0.00604098413857409
"Fold04.Rep07","XGB","Difficulty_to_stay_awake",-0.00196491228070173,0.00574410720833152
"Fold04.Rep07","XGB","Hard_to_catch_breath",-0.002,0.00695469529415242
"Fold04.Rep07","XGB","Less_energy_to_do_things",-0.00266666666666667,0.00647994490674374
"Fold04.Rep07","XGB","Breathing_sound_rattled_wheezed",-0.00284210526315789,0.0059614361936066
"Fold04.Rep07","XGB","Feeling_that_something_is_wrong",-0.00294736842105264,0.0142325881972648
"Fold04.Rep07","XGB","Became_weaker",-0.00315789473684212,0.00226952008474623
"Fold04.Rep07","XGB","Breathing_sound_squeaked_as_if_through_a_pipe",-0.00319298245614033,0.00851164128630311
"Fold04.Rep07","XGB","Lost_my_voice",-0.00326315789473685,0.00197375382778918
"Fold04.Rep07","XGB","Hard_to_get_air",-0.00343859649122808,0.00802756540116996
"Fold04.Rep07","XGB","Pain_persists_worsens_changing_body_position",-0.00414035087719298,0.00755014351228579
"Fold04.Rep07","XGB","Rougher_voice",-0.00421052631578949,0.0116210758088918
"Fold04.Rep07","XGB","Less_will_to_do_things",-0.00456140350877191,0.0115668980042249
"Fold04.Rep07","XGB","Hoarse_voice",-0.00470175438596493,0.00725034543991246
"Fold04.Rep07","XGB","Persisting_pain",-0.00501754385964909,0.0204533698215766
"Fold04.Rep07","XGB","Dry_cough",-0.00512280701754388,0.00355925022076727
"Fold04.Rep07","XGB","Pain_radiated_between_shoulder_blades_to_chest",-0.00571929824561405,0.0132941270674719
"Fold04.Rep07","XGB","Increased_need_for_sleep",-0.00603508771929817,0.00553833676869497
"Fold04.Rep07","XGB","Irritating_cough",-0.00631578947368424,0.0257914099392239
"Fold04.Rep07","XGB","Dryer_mouth",-0.00715789473684212,0.00492198928077202
"Fold04.Rep07","XGB","Wheezing",-0.00722807017543859,0.00988396953091746
"Fold04.Rep07","XGB","Did_not_feel_well_rested",-0.00852631578947365,0.00805139551210852
"Fold04.Rep07","XGB","Labored_breathing",-0.00877192982456131,0.00723785918706447
"Fold04.Rep07","XGB","Poorer_condition_lower_fitness",-0.00933333333333329,0.0128649328826372
"Fold04.Rep07","XGB","Mucus_cough",-0.00950877192982454,0.0123906388092358
"Fold04.Rep07","XGB","Pressure_sensation",-0.0104210526315789,0.0100838501896857
"Fold04.Rep07","XGB","Breathing_sound_bubbled_gurgled",-0.012,0.0134563828528851
"Fold04.Rep07","XGB","Pain_comes_and_goes",-0.0149824561403508,0.021789266701545
"Fold04.Rep07","XGB","Increased_amount_of_phlegm_expectorates",-0.0163859649122807,0.0195925544986537
"Fold04.Rep07","XGB","Pain_in_chest",-0.02,0.00891751723040461
"Fold05.Rep07","RLR","Loss_of_appetite",0.1131,0.0520933772628395
"Fold05.Rep07","RLR","Thickness_in_throat",0.0589333333333332,0.0251745831581817
"Fold05.Rep07","RLR","Irritating_cough",0.0409999999999999,0.0210199128136602
"Fold05.Rep07","RLR","Lost_sense_of_smell",0.0288333333333333,0.0300608792716553
"Fold05.Rep07","RLR","Back_pain",0.0115666666666665,0.038177604409628
"Fold05.Rep07","RLR","Lumps_pieces_in_sputum",0.00843333333333333,0.0107243867729269
"Fold05.Rep07","RLR","Legs_do_not_support",0.00533333333333328,0.00512872838774715
"Fold05.Rep07","RLR","Hard_to_get_air",0,0
"Fold05.Rep07","RLR","Feeling_pressure",0,0
"Fold05.Rep07","RLR","Hard_to_breathe_deeply",0,0
"Fold05.Rep07","RLR","Labored_breathing",0,0
"Fold05.Rep07","RLR","Wheezing",0,0
"Fold05.Rep07","RLR","Hard_to_catch_breath",0,0
"Fold05.Rep07","RLR","Gasp_for_air",0,0
"Fold05.Rep07","RLR","Feeling_of_choking",0,0
"Fold05.Rep07","RLR","Discomfort_sensation",0,0
"Fold05.Rep07","RLR","Panic_sensation",0,0
"Fold05.Rep07","RLR","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold05.Rep07","RLR","Lump_in_the_chest",0,0
"Fold05.Rep07","RLR","Sores_in_chest",0,0
"Fold05.Rep07","RLR","Breathing_sound_squeaked_as_if_through_a_pipe",0,0
"Fold05.Rep07","RLR","Breathing_sound_whistling",0,0
"Fold05.Rep07","RLR","Breathing_sound_jarred_raspy",0,0
"Fold05.Rep07","RLR","Breathing_sound_bubbled_gurgled",0,0
"Fold05.Rep07","RLR","Breathing_sound_hissed",0,0
"Fold05.Rep07","RLR","Mucus_cough",0,0
"Fold05.Rep07","RLR","Dry_cough",0,0
"Fold05.Rep07","RLR","Barking_cough",0,0
"Fold05.Rep07","RLR","Hacking_cough",0,0
"Fold05.Rep07","RLR","Wheezing_cough",0,0
"Fold05.Rep07","RLR","Losing_breath_due_to_coughing",0,0
"Fold05.Rep07","RLR","Coughing_fits",0,0
"Fold05.Rep07","RLR","Difficulty_suppressing_the_cough",0,0
"Fold05.Rep07","RLR","Slight_cough",0,0
"Fold05.Rep07","RLR","Need_to_clear_throat",0,0
"Fold05.Rep07","RLR","Unlike_other_coughs",0,0
"Fold05.Rep07","RLR","Increased_amount_of_phlegm_expectorates",0,0
"Fold05.Rep07","RLR","White_yellow_or_green_phlegm_expectorated",0,0
"Fold05.Rep07","RLR","Blood_mixed_phlegm_expectorates",0,0
"Fold05.Rep07","RLR","Thin_mucus",0,0
"Fold05.Rep07","RLR","Thick_mucus",0,0
"Fold05.Rep07","RLR","Persisting_pain",0,0
"Fold05.Rep07","RLR","Pain_persists_worsens_when_breathing",0,0
"Fold05.Rep07","RLR","Pain_reduces_improves_when_changing_body_position",0,0
"Fold05.Rep07","RLR","Pressure_sensation",0,0
"Fold05.Rep07","RLR","Lump_swelling_or_obstruction_sensation",0,0
"Fold05.Rep07","RLR","Heartburn",0,0
"Fold05.Rep07","RLR","Feeling_of_uneasiness_difficult_to_describe",0,0
"Fold05.Rep07","RLR","Pain_in_throat",0,0
"Fold05.Rep07","RLR","Pain_in_shoulder_blade",0,0
"Fold05.Rep07","RLR","Pain_in_shoulders",0,0
"Fold05.Rep07","RLR","Pain_in_neck",0,0
"Fold05.Rep07","RLR","Pain_in_chest",0,0
"Fold05.Rep07","RLR","Pain_radiated_between_shoulder_blades_to_chest",0,0
"Fold05.Rep07","RLR","Headache",0,0
"Fold05.Rep07","RLR","Pain_in_whole_body",0,0
"Fold05.Rep07","RLR","Pain_that_shifts_location",0,0
"Fold05.Rep07","RLR","Less_will_to_do_things",0,0
"Fold05.Rep07","RLR","Became_weaker",0,0
"Fold05.Rep07","RLR","Difficulty_to_stay_awake",0,0
"Fold05.Rep07","RLR","Did_not_feel_well_rested",0,0
"Fold05.Rep07","RLR","Felt_worn_out",0,0
"Fold05.Rep07","RLR","Felt_abnormally_unhealthily_tires",0,0
"Fold05.Rep07","RLR","Felt_out_of_sorts",0,0
"Fold05.Rep07","RLR","Persistent_fatigue",0,0
"Fold05.Rep07","RLR","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold05.Rep07","RLR","Hoarse_voice",0,0
"Fold05.Rep07","RLR","Rougher_voice",0,0
"Fold05.Rep07","RLR","Weaker_voice",0,0
"Fold05.Rep07","RLR","Lost_my_voice",0,0
"Fold05.Rep07","RLR","Changes_pitch_higher_lower",0,0
"Fold05.Rep07","RLR","Voice_changes_difficult_to_describe",0,0
"Fold05.Rep07","RLR","Do_not_enjoy_food",0,0
"Fold05.Rep07","RLR","Food_drinks_tasted_different",0,0
"Fold05.Rep07","RLR","Trouble_swallowing",0,0
"Fold05.Rep07","RLR","Changes_hard_to_describe",0,0
"Fold05.Rep07","RLR","Difficult_sensing_smells",0,0
"Fold05.Rep07","RLR","More_sensitive_to_different_smells",0,0
"Fold05.Rep07","RLR","Changes_hard_to_describe.1",0,0
"Fold05.Rep07","RLR","Chills",0,0
"Fold05.Rep07","RLR","Feeling_chilly",0,0
"Fold05.Rep07","RLR","Fever",0,0
"Fold05.Rep07","RLR","Day_sweats_more_than_usual",0,0
"Fold05.Rep07","RLR","Night_sweats",0,0
"Fold05.Rep07","RLR","Sweating_all_the_time",0,0
"Fold05.Rep07","RLR","Cold_feet",0,0
"Fold05.Rep07","RLR","Calf_cramp",0,0
"Fold05.Rep07","RLR","Nail_changes",0,0
"Fold05.Rep07","RLR","Dryer_skin",0,0
"Fold05.Rep07","RLR","Dryer_mouth",0,0
"Fold05.Rep07","RLR","Thickness_in_throat.1",0,0
"Fold05.Rep07","RLR","Poorer_condition_lower_fitness",0,0
"Fold05.Rep07","RLR","More_down",0,0
"Fold05.Rep07","RLR","More_irritable",0,0
"Fold05.Rep07","RLR","Feeling_that_something_is_wrong",0,0
"Fold05.Rep07","RLR","Breathing_sound_rattled_wheezed",-0.000133333333333368,0.00281395937194175
"Fold05.Rep07","RLR","Clear_throat_more_often",-0.000233333333333348,0.00396998374997387
"Fold05.Rep07","RLR","Early_satiety",-0.000233333333333376,0.00509557186267741
"Fold05.Rep07","RLR","Uneasiness_hard_to_describe",-0.00056666666666668,0.00337742941872335
"Fold05.Rep07","RLR","Pain_persists_worsens_changing_body_position",-0.000633333333333368,0.00541780469468498
"Fold05.Rep07","RLR","Less_energy_to_do_things",-0.00313333333333343,0.0144735273239552
"Fold05.Rep07","RLR","Pain_comes_and_goes",-0.00910000000000014,0.0158836829236785
"Fold05.Rep07","RLR","Increased_need_for_sleep",-0.0114333333333334,0.0252807590876017
"Fold05.Rep07","RLR","Swollen_tender_joints",-0.0132666666666667,0.00778072506516475
"Fold05.Rep07","RLR","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",-0.0234000000000001,0.0244345578852497
"Fold05.Rep07","RLR","Thick_consistency",-0.0255666666666667,0.0280984864950171
"Fold05.Rep07","RF","Loss_of_appetite",0.0594666666666665,0.0587757180646362
"Fold05.Rep07","RF","Irritating_cough",0.0427333333333333,0.0206547035816385
"Fold05.Rep07","RF","Thickness_in_throat",0.0345999999999999,0.0340593719308876
"Fold05.Rep07","RF","Early_satiety",0.0289333333333332,0.0280705298939311
"Fold05.Rep07","RF","Panic_sensation",0.0240666666666666,0.00762767368833327
"Fold05.Rep07","RF","More_down",0.0144666666666666,0.0147942809321481
"Fold05.Rep07","RF","Weaker_voice",0.0101999999999999,0.00358947819905578
"Fold05.Rep07","RF","Persisting_pain",0.00873333333333328,0.0229451678055225
"Fold05.Rep07","RF","Back_pain",0.00786666666666657,0.044040591459983
"Fold05.Rep07","RF","Rougher_voice",0.00746666666666663,0.00934498786440843
"Fold05.Rep07","RF","Became_weaker",0.00686666666666661,0.0151995047060968
"Fold05.Rep07","RF","Changes_pitch_higher_lower",0.0065333333333333,0.00409413052575326
"Fold05.Rep07","RF","Less_will_to_do_things",0.00506666666666661,0.00584144237150307
"Fold05.Rep07","RF","Did_not_feel_well_rested",0.00459999999999995,0.00810615510380186
"Fold05.Rep07","RF","Feeling_that_something_is_wrong",0.00420000000000006,0.0072471747564215
"Fold05.Rep07","RF","Feeling_chilly",0.00413333333333332,0.00775357426173244
"Fold05.Rep07","RF","White_yellow_or_green_phlegm_expectorated",0.0029333333333333,0.00766770179347439
"Fold05.Rep07","RF","Nail_changes",0.00293333333333328,0.00821038554752471
"Fold05.Rep07","RF","Heartburn",0.00260000000000004,0.00857909709873236
"Fold05.Rep07","RF","Legs_do_not_support",0.00226666666666665,0.00955803374498618
"Fold05.Rep07","RF","Lost_sense_of_smell",0.00173333333333331,0.0154485467398032
"Fold05.Rep07","RF","Coughing_fits",0.00113333333333338,0.00600868607850525
"Fold05.Rep07","RF","Breathing_sound_bubbled_gurgled",0.0011333333333333,0.0126097899554707
"Fold05.Rep07","RF","Hard_to_catch_breath",0.000799999999999996,0.00581498572284714
"Fold05.Rep07","RF","Pain_persists_worsens_changing_body_position",0.000399999999999998,0.0034100026266606
"Fold05.Rep07","RF","Pain_persists_worsens_when_breathing",0.00026666666666667,0.0046089728124049
"Fold05.Rep07","RF","Difficult_sensing_smells",0.000266666666666666,0.00268023757704196
