"resample","model","Variable","Importance","importance_scaled"
"Fold02.Rep01","RLR","Pain_in_shoulder_blade",0,0
"Fold02.Rep01","RLR","Pain_in_shoulders",0,0
"Fold02.Rep01","RLR","Pain_in_neck",0,0
"Fold02.Rep01","RLR","Pain_in_chest",0,0
"Fold02.Rep01","RLR","Pain_radiated_between_shoulder_blades_to_chest",0,0
"Fold02.Rep01","RLR","Headache",0,0
"Fold02.Rep01","RLR","Back_pain",0.583208412101301,0.768745282063319
"Fold02.Rep01","RLR","Pain_in_whole_body",0,0
"Fold02.Rep01","RLR","Pain_that_shifts_location",0.00275815506287732,0.00363561061155905
"Fold02.Rep01","RLR","Less_energy_to_do_things",0,0
"Fold02.Rep01","RLR","Less_will_to_do_things",0,0
"Fold02.Rep01","RLR","Became_weaker",0,0
"Fold02.Rep01","RLR","Legs_do_not_support",0.22187645528132,0.292462307914758
"Fold02.Rep01","RLR","Difficulty_to_stay_awake",0,0
"Fold02.Rep01","RLR","Did_not_feel_well_rested",0,0
"Fold02.Rep01","RLR","Increased_need_for_sleep",0,0
"Fold02.Rep01","RLR","Felt_worn_out",0,0
"Fold02.Rep01","RLR","Felt_abnormally_unhealthily_tires",0,0
"Fold02.Rep01","RLR","Felt_out_of_sorts",0,0
"Fold02.Rep01","RLR","Persistent_fatigue",0,0
"Fold02.Rep01","RLR","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0,0
"Fold02.Rep01","RLR","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold02.Rep01","RLR","Hoarse_voice",0,0
"Fold02.Rep01","RLR","Rougher_voice",0,0
"Fold02.Rep01","RLR","Weaker_voice",0,0
"Fold02.Rep01","RLR","Lost_my_voice",0,0
"Fold02.Rep01","RLR","Changes_pitch_higher_lower",0,0
"Fold02.Rep01","RLR","Clear_throat_more_often",0,0
"Fold02.Rep01","RLR","Voice_changes_difficult_to_describe",0,0
"Fold02.Rep01","RLR","Loss_of_appetite",0.621774704072253,0.819580719934534
"Fold02.Rep01","RLR","Do_not_enjoy_food",0,0
"Fold02.Rep01","RLR","Food_drinks_tasted_different",0,0
"Fold02.Rep01","RLR","Trouble_swallowing",0.30456570679965,0.401457601300584
"Fold02.Rep01","RLR","Early_satiety",0.0982099005238298,0.129453547159207
"Fold02.Rep01","RLR","Changes_hard_to_describe",0,0
"Fold02.Rep01","RLR","Difficult_sensing_smells",0,0
"Fold02.Rep01","RLR","Lost_sense_of_smell",0.511668924552356,0.674446841928806
"Fold02.Rep01","RLR","More_sensitive_to_different_smells",0,0
"Fold02.Rep01","RLR","Changes_hard_to_describe.1",0,0
"Fold02.Rep01","RLR","Chills",0,0
"Fold02.Rep01","RLR","Feeling_chilly",0,0
"Fold02.Rep01","RLR","Fever",0,0
"Fold02.Rep01","RLR","Day_sweats_more_than_usual",0,0
"Fold02.Rep01","RLR","Night_sweats",0,0
"Fold02.Rep01","RLR","Sweating_all_the_time",0.0356309224389829,0.0469662353151628
"Fold02.Rep01","RLR","Cold_feet",0,0
"Fold02.Rep01","RLR","Calf_cramp",0,0
"Fold02.Rep01","RLR","Swollen_tender_joints",0,0
"Fold02.Rep01","RLR","Nail_changes",0,0
"Fold02.Rep01","RLR","Dryer_skin",0,0
"Fold02.Rep01","RLR","Dryer_mouth",0,0
"Fold02.Rep01","RLR","Thickness_in_throat.1",0,0
"Fold02.Rep01","RLR","Poorer_condition_lower_fitness",0,0
"Fold02.Rep01","RLR","More_down",0,0
"Fold02.Rep01","RLR","More_irritable",0,0
"Fold02.Rep01","RLR","Feeling_that_something_is_wrong",0,0
"Fold02.Rep01","RF","Hard_to_get_air",0.00287336593584023,0.179063717108242
"Fold02.Rep01","RF","Feeling_pressure",0.000884360340898402,0.0988375050469388
"Fold02.Rep01","RF","Hard_to_breathe_deeply",0.00110577287293582,0.107768142946317
"Fold02.Rep01","RF","Labored_breathing",0.0026296552106509,0.169233685272044
"Fold02.Rep01","RF","Wheezing",0.00074346451325423,0.093154495116811
"Fold02.Rep01","RF","Hard_to_catch_breath",0.00297545521913925,0.183181471483575
"Fold02.Rep01","RF","Gasp_for_air",0.00491666209091853,0.261479729943113
"Fold02.Rep01","RF","Feeling_of_choking",1.23272410785913e-05,0.063664194037391
"Fold02.Rep01","RF","Discomfort_sensation",-0.00024289323881817,0.0533699181466367
"Fold02.Rep01","RF","Panic_sensation",0.00327021304458903,0.195070479675105
"Fold02.Rep01","RF","Stabbing_sensation_from_taking_deep_breaths",-0.000204772171319205,0.0549075251060905
"Fold02.Rep01","RF","Thickness_in_throat",0.00990841871744457,0.462821408768207
"Fold02.Rep01","RF","Lump_in_the_chest",-0.000111253330962796,0.0586795920812866
"Fold02.Rep01","RF","Sores_in_chest",-0.000110525731003436,0.058708939705438
"Fold02.Rep01","RF","Uneasiness_hard_to_describe",0.00028121586344526,0.0745097721965067
"Fold02.Rep01","RF","Breathing_sound_squeaked_as_if_through_a_pipe",-0.000396504336697152,0.0471740398923227
"Fold02.Rep01","RF","Breathing_sound_rattled_wheezed",8.00127911974697e-05,0.0663942795188659
"Fold02.Rep01","RF","Breathing_sound_whistling",0.00119668858214596,0.111435213056801
"Fold02.Rep01","RF","Breathing_sound_jarred_raspy",1.39835944322548e-05,0.063731002776259
"Fold02.Rep01","RF","Breathing_sound_bubbled_gurgled",0.000710894165575608,0.0918407755242565
"Fold02.Rep01","RF","Breathing_sound_hissed",0.000313729330322578,0.075821197511338
"Fold02.Rep01","RF","Mucus_cough",0.00237873717795997,0.159112947878515
"Fold02.Rep01","RF","Dry_cough",0.000264521995169962,0.0738364277776757
"Fold02.Rep01","RF","Barking_cough",0.000464248505638603,0.0818923635799025
"Fold02.Rep01","RF","Hacking_cough",-6.35503594784457e-05,0.0606036835549306
"Fold02.Rep01","RF","Wheezing_cough",-5.11266911262009e-05,0.0611047901653601
"Fold02.Rep01","RF","Irritating_cough",0.00251184071889357,0.164481657211563
"Fold02.Rep01","RF","Losing_breath_due_to_coughing",-2.60236939558549e-05,0.0621173154088707
"Fold02.Rep01","RF","Coughing_fits",0.000527797404017612,0.0844555978968808
"Fold02.Rep01","RF","Difficulty_suppressing_the_cough",0.000275971313868971,0.0742982341558177
"Fold02.Rep01","RF","Slight_cough",4.64266621156637e-05,0.0650395885512349
"Fold02.Rep01","RF","Need_to_clear_throat",0.00260065037302455,0.168063779938378
"Fold02.Rep01","RF","Unlike_other_coughs",2.1902828776913e-05,0.0640504237851859
"Fold02.Rep01","RF","Increased_amount_of_phlegm_expectorates",0.00258568235083044,0.167460047236098
"Fold02.Rep01","RF","White_yellow_or_green_phlegm_expectorated",0.00194706376729793,0.141701472177758
"Fold02.Rep01","RF","Blood_mixed_phlegm_expectorates",-0.000154264353293257,0.0569447496015912
"Fold02.Rep01","RF","Lumps_pieces_in_sputum",0.00109984206424459,0.107528924757607
"Fold02.Rep01","RF","Thick_consistency",0.00041496430648782,0.0799044935495732
"Fold02.Rep01","RF","Thin_mucus",0.000327606185020125,0.0763809181529191
"Fold02.Rep01","RF","Thick_mucus",4.90442081383748e-05,0.0651451668376069
"Fold02.Rep01","RF","Persisting_pain",0.00605756880232764,0.307498013654552
"Fold02.Rep01","RF","Pain_comes_and_goes",0.00361804782222712,0.209100337964119
"Fold02.Rep01","RF","Pain_persists_worsens_when_breathing",0.000309817803254376,0.0756634267132793
"Fold02.Rep01","RF","Pain_reduces_improves_when_changing_body_position",-0.00011182064342771,0.0586567096267421
"Fold02.Rep01","RF","Pain_persists_worsens_changing_body_position",0.00112944773035155,0.108723064408774
"Fold02.Rep01","RF","Pressure_sensation",0.00132017022709739,0.116415824805076
"Fold02.Rep01","RF","Lump_swelling_or_obstruction_sensation",0.000596223655878746,0.0872155594607556
"Fold02.Rep01","RF","Heartburn",0.00163620710594415,0.129163120099786
"Fold02.Rep01","RF","Feeling_of_uneasiness_difficult_to_describe",-1.84740762073488e-05,0.0624218279934576
"Fold02.Rep01","RF","Pain_in_throat",-0.000410971480592612,0.0465905100334676
"Fold02.Rep01","RF","Pain_in_shoulder_blade",-1.87918178155895e-05,0.0624090119381844
"Fold02.Rep01","RF","Pain_in_shoulders",0.00023751211200511,0.0727469886026201
"Fold02.Rep01","RF","Pain_in_neck",9.34308037269726e-05,0.0669354928374059
"Fold02.Rep01","RF","Pain_in_chest",0.00129048125788686,0.11521832513699
"Fold02.Rep01","RF","Pain_radiated_between_shoulder_blades_to_chest",0.00165469539874408,0.129908842335354
"Fold02.Rep01","RF","Headache",0.000313263317358382,0.0758024009554188
"Fold02.Rep01","RF","Back_pain",0.00713889937491622,0.351113303649449
"Fold02.Rep01","RF","Pain_in_whole_body",3.94202008170974e-05,0.0647569840923195
"Fold02.Rep01","RF","Pain_that_shifts_location",-3.82997347969438e-05,0.0616221633297137
"Fold02.Rep01","RF","Less_energy_to_do_things",-0.000173894007346179,0.0561529907484514
"Fold02.Rep01","RF","Less_will_to_do_things",0.00731502166287281,0.35821716703639
"Fold02.Rep01","RF","Became_weaker",0.00662933448551694,0.330560088022554
"Fold02.Rep01","RF","Legs_do_not_support",0.00523967791090105,0.274508519675518
"Fold02.Rep01","RF","Difficulty_to_stay_awake",0.00011727788536671,0.0678973609354837
"Fold02.Rep01","RF","Did_not_feel_well_rested",0.00266700759226274,0.170740287413238
"Fold02.Rep01","RF","Increased_need_for_sleep",0.00636038376878707,0.319712005297557
"Fold02.Rep01","RF","Felt_worn_out",0.00134071550272225,0.117244515103047
"Fold02.Rep01","RF","Felt_abnormally_unhealthily_tires",0.000393422078376012,0.0790355913377514
"Fold02.Rep01","RF","Felt_out_of_sorts",0.000808839305163163,0.0957913765476563
"Fold02.Rep01","RF","Persistent_fatigue",0.000207222359254432,0.0715252564296991
"Fold02.Rep01","RF","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0.00241631603462045,0.160628684853379
"Fold02.Rep01","RF","Feeling_of_discomfort_uneasiness_hard_to_describe",0.000154843751014742,0.069412573920007
"Fold02.Rep01","RF","Hoarse_voice",-0.00123250363433949,0.0134541463403309
"Fold02.Rep01","RF","Rougher_voice",0.0031641467463609,0.190792313059663
"Fold02.Rep01","RF","Weaker_voice",0.000533979317384581,0.0847049443512016
"Fold02.Rep01","RF","Lost_my_voice",0.00026081625491352,0.0736869573566707
"Fold02.Rep01","RF","Changes_pitch_higher_lower",0.00108722007149986,0.107019818765572
"Fold02.Rep01","RF","Clear_throat_more_often",0.000786938665606769,0.0949080178694316
"Fold02.Rep01","RF","Voice_changes_difficult_to_describe",0.000665745359397008,0.0900197058862373
"Fold02.Rep01","RF","Loss_of_appetite",0.0232264004093456,1
"Fold02.Rep01","RF","Do_not_enjoy_food",0.0010501534744527,0.105524743697579
"Fold02.Rep01","RF","Food_drinks_tasted_different",0.000181178768558817,0.0704747925017456
"Fold02.Rep01","RF","Trouble_swallowing",-2.93966046045955e-05,0.0619812696151043
"Fold02.Rep01","RF","Early_satiety",0.0127969527966281,0.579329953627107
"Fold02.Rep01","RF","Changes_hard_to_describe",1.37020823084844e-06,0.0632222439277276
"Fold02.Rep01","RF","Difficult_sensing_smells",0.000368151061668999,0.0780162890539885
"Fold02.Rep01","RF","Lost_sense_of_smell",0.0011738673028374,0.110514720526275
"Fold02.Rep01","RF","More_sensitive_to_different_smells",-0.000192521950054644,0.055401635756894
"Fold02.Rep01","RF","Changes_hard_to_describe.1",1.67826912275246e-05,0.0638439038830475
"Fold02.Rep01","RF","Chills",-2.86952224013794e-05,0.0620095597503932
"Fold02.Rep01","RF","Feeling_chilly",0.000530693155652157,0.0845723975606427
"Fold02.Rep01","RF","Fever",-0.000204678550164484,0.0549113012998987
"Fold02.Rep01","RF","Day_sweats_more_than_usual",-2.85935220305791e-05,0.0620136618180471
"Fold02.Rep01","RF","Night_sweats",-0.000420247143744241,0.0462163776927118
"Fold02.Rep01","RF","Sweating_all_the_time",0,0.0631669768051133
"Fold02.Rep01","RF","Cold_feet",0.000205747496232195,0.0714657680733645
"Fold02.Rep01","RF","Calf_cramp",-0.000314933987728778,0.0504641664414352
"Fold02.Rep01","RF","Swollen_tender_joints",-0.00156606509335037,0
"Fold02.Rep01","RF","Nail_changes",0.000102856078013913,0.0673156597185866
"Fold02.Rep01","RF","Dryer_skin",0.000320068293104801,0.0760768785278764
"Fold02.Rep01","RF","Dryer_mouth",-0.000153846223926482,0.0569616147805194
"Fold02.Rep01","RF","Thickness_in_throat.1",0.000927577855810558,0.100580676370802
"Fold02.Rep01","RF","Poorer_condition_lower_fitness",0.000419788877669217,0.0800990918310903
"Fold02.Rep01","RF","More_down",0.00452669860863446,0.245750617312436
"Fold02.Rep01","RF","More_irritable",6.74090694100813e-05,0.0658859104828772
"Fold02.Rep01","RF","Feeling_that_something_is_wrong",0.00174486854915129,0.133545961459203
"Fold02.Rep01","XGB","Loss_of_appetite",0.147354546347734,1
"Fold02.Rep01","XGB","Back_pain",0.0750213798024691,0.50912158234623
"Fold02.Rep01","XGB","Thickness_in_throat",0.0726530229718479,0.493049076344058
"Fold02.Rep01","XGB","Legs_do_not_support",0.0640615267291465,0.434744148157949
"Fold02.Rep01","XGB","Gasp_for_air",0.0620842536859353,0.421325674875522
"Fold02.Rep01","XGB","Early_satiety",0.0438897272105786,0.297851191554047
"Fold02.Rep01","XGB","Irritating_cough",0.033130685575001,0.224836534712799
"Fold02.Rep01","XGB","Need_to_clear_throat",0.0312233215649439,0.211892488822583
"Fold02.Rep01","XGB","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0.0300979386805073,0.204255243061729
"Fold02.Rep01","XGB","More_down",0.0263686326436035,0.178946855032064
"Fold02.Rep01","XGB","Poorer_condition_lower_fitness",0.0247649435296107,0.168063654250404
"Fold02.Rep01","XGB","Hard_to_catch_breath",0.0240112348825924,0.162948721147223
"Fold02.Rep01","XGB","Rougher_voice",0.0205984442532843,0.139788318472884
"Fold02.Rep01","XGB","Increased_need_for_sleep",0.0202880929692208,0.137682165037135
"Fold02.Rep01","XGB","Feeling_that_something_is_wrong",0.0185681141712256,0.126009781384062
"Fold02.Rep01","XGB","Persisting_pain",0.0183102756450133,0.124259998071616
"Fold02.Rep01","XGB","Clear_throat_more_often",0.0171865651533956,0.116634101759154
"Fold02.Rep01","XGB","Became_weaker",0.0146746989389828,0.0995876903882749
"Fold02.Rep01","XGB","Pain_in_chest",0.014453688837968,0.098087837777733
"Fold02.Rep01","XGB","Less_energy_to_do_things",0.0134504556040385,0.0912795426908479
"Fold02.Rep01","XGB","Hoarse_voice",0.0129045794312845,0.0875750341684857
"Fold02.Rep01","XGB","Pain_comes_and_goes",0.0128475222096132,0.0871878237085069
"Fold02.Rep01","XGB","Hard_to_get_air",0.0114357759547791,0.077607214967039
"Fold02.Rep01","XGB","Less_will_to_do_things",0.0108756053434033,0.0738056993351166
"Fold02.Rep01","XGB","Mucus_cough",0.0107685213532064,0.0730789895534974
"Fold02.Rep01","XGB","Do_not_enjoy_food",0.00927071937621631,0.0629143762849288
"Fold02.Rep01","XGB","Breathing_sound_rattled_wheezed",0.00897462298094439,0.0609049615596228
"Fold02.Rep01","XGB","Felt_worn_out",0.00831942448593784,0.0564585531436899
"Fold02.Rep01","XGB","Did_not_feel_well_rested",0.007835053007425,0.0531714372010992
"Fold02.Rep01","XGB","Labored_breathing",0.00778127747999594,0.0528064974774062
"Fold02.Rep01","XGB","Weaker_voice",0.00747417681530807,0.0507224038929222
"Fold02.Rep01","XGB","Hard_to_breathe_deeply",0.00672896479013983,0.0456651318667869
"Fold02.Rep01","XGB","Panic_sensation",0.00661708726635894,0.0449058914730981
"Fold02.Rep01","XGB","Dry_cough",0.00646557280860659,0.043877660844945
"Fold02.Rep01","XGB","Night_sweats",0.00624186343168203,0.0423594899946433
"Fold02.Rep01","XGB","Breathing_sound_squeaked_as_if_through_a_pipe",0.00606540433103834,0.0411619762088977
"Fold02.Rep01","XGB","Feeling_pressure",0.00593807459444033,0.0402978716410106
"Fold02.Rep01","XGB","Heartburn",0.00580620133568487,0.0394029331269029
"Fold02.Rep01","XGB","Pain_radiated_between_shoulder_blades_to_chest",0.0057862296131072,0.039267397963091
"Fold02.Rep01","XGB","Pressure_sensation",0.00562501320534694,0.0381733264752673
"Fold02.Rep01","XGB","Breathing_sound_bubbled_gurgled",0.00494655234772559,0.0335690514499125
"Fold02.Rep01","XGB","Calf_cramp",0.00421834062872718,0.0286271495062837
"Fold02.Rep01","XGB","Fever",0.0041669442119159,0.0282783552675909
"Fold02.Rep01","XGB","Felt_out_of_sorts",0.00413988506560393,0.0280947223429024
"Fold02.Rep01","XGB","More_irritable",0.00402777730531164,0.0273339194829232
"Fold02.Rep01","XGB","Changes_pitch_higher_lower",0.00327986459173976,0.0222583196313454
"Fold02.Rep01","XGB","Uneasiness_hard_to_describe",0.00318153806393953,0.021591041082856
"Fold02.Rep01","XGB","Dryer_mouth",0.00300947841107192,0.0204233835036892
"Fold02.Rep01","XGB","Lump_swelling_or_obstruction_sensation",0.00297340567012967,0.0201785811420633
"Fold02.Rep01","XGB","Food_drinks_tasted_different",0.00288214584948604,0.0195592597644366
"Fold02.Rep01","XGB","Persistent_fatigue",0.00282284817701826,0.019156844813982
"Fold02.Rep01","XGB","Feeling_of_uneasiness_difficult_to_describe",0.00272331396690364,0.0184813705067304
"Fold02.Rep01","XGB","White_yellow_or_green_phlegm_expectorated",0.00263572874923179,0.0178869862828113
"Fold02.Rep01","XGB","Felt_abnormally_unhealthily_tires",0.00249192415420775,0.0169110775064055
"Fold02.Rep01","XGB","Feeling_chilly",0.00226357520553817,0.0153614208834554
"Fold02.Rep01","XGB","Wheezing",0.00207200759893487,0.0140613754396505
"Fold02.Rep01","XGB","Increased_amount_of_phlegm_expectorates",0.00202547345707902,0.0137455783162551
"Fold02.Rep01","XGB","Lost_my_voice",0.00199640833396376,0.0135483321244296
"Fold02.Rep01","XGB","Dryer_skin",0.00177656106858085,0.0120563709272223
"Fold02.Rep01","XGB","Chills",0.00160297274415214,0.0108783392428855
"Fold02.Rep01","XGB","Coughing_fits",0.00145072555517103,0.0098451360417991
"Fold02.Rep01","XGB","Pain_in_neck",0.000969079719121344,0.00657651727171326
"Fold02.Rep01","XGB","Pain_persists_worsens_changing_body_position",0.000927076269269698,0.00629146702458669
"Fold02.Rep01","XGB","Swollen_tender_joints",0.000846005826749356,0.00574129436599067
"Fold02.Rep01","XGB","Slight_cough",0.00061712801680896,0.00418804870365271
"Fold02.Rep01","XGB","Feeling_of_choking",0,0
"Fold02.Rep01","XGB","Discomfort_sensation",0,0
"Fold02.Rep01","XGB","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold02.Rep01","XGB","Lump_in_the_chest",0,0
"Fold02.Rep01","XGB","Sores_in_chest",0,0
"Fold02.Rep01","XGB","Breathing_sound_whistling",0,0
"Fold02.Rep01","XGB","Breathing_sound_jarred_raspy",0,0
"Fold02.Rep01","XGB","Breathing_sound_hissed",0,0
"Fold02.Rep01","XGB","Barking_cough",0,0
"Fold02.Rep01","XGB","Hacking_cough",0,0
"Fold02.Rep01","XGB","Wheezing_cough",0,0
"Fold02.Rep01","XGB","Losing_breath_due_to_coughing",0,0
"Fold02.Rep01","XGB","Difficulty_suppressing_the_cough",0,0
"Fold02.Rep01","XGB","Unlike_other_coughs",0,0
"Fold02.Rep01","XGB","Blood_mixed_phlegm_expectorates",0,0
"Fold02.Rep01","XGB","Lumps_pieces_in_sputum",0,0
"Fold02.Rep01","XGB","Thick_consistency",0,0
"Fold02.Rep01","XGB","Thin_mucus",0,0
"Fold02.Rep01","XGB","Thick_mucus",0,0
"Fold02.Rep01","XGB","Pain_persists_worsens_when_breathing",0,0
"Fold02.Rep01","XGB","Pain_reduces_improves_when_changing_body_position",0,0
"Fold02.Rep01","XGB","Pain_in_throat",0,0
"Fold02.Rep01","XGB","Pain_in_shoulder_blade",0,0
"Fold02.Rep01","XGB","Pain_in_shoulders",0,0
"Fold02.Rep01","XGB","Headache",0,0
"Fold02.Rep01","XGB","Pain_in_whole_body",0,0
"Fold02.Rep01","XGB","Pain_that_shifts_location",0,0
"Fold02.Rep01","XGB","Difficulty_to_stay_awake",0,0
"Fold02.Rep01","XGB","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold02.Rep01","XGB","Voice_changes_difficult_to_describe",0,0
"Fold02.Rep01","XGB","Trouble_swallowing",0,0
"Fold02.Rep01","XGB","Changes_hard_to_describe",0,0
"Fold02.Rep01","XGB","Difficult_sensing_smells",0,0
"Fold02.Rep01","XGB","Lost_sense_of_smell",0,0
"Fold02.Rep01","XGB","More_sensitive_to_different_smells",0,0
"Fold02.Rep01","XGB","Changes_hard_to_describe.1",0,0
"Fold02.Rep01","XGB","Day_sweats_more_than_usual",0,0
"Fold02.Rep01","XGB","Sweating_all_the_time",0,0
"Fold02.Rep01","XGB","Cold_feet",0,0
"Fold02.Rep01","XGB","Nail_changes",0,0
"Fold02.Rep01","XGB","Thickness_in_throat.1",0,0
"Fold03.Rep01","RLR","Hard_to_get_air",0.0864760425418793,0.104796611662926
"Fold03.Rep01","RLR","Feeling_pressure",0,0
"Fold03.Rep01","RLR","Hard_to_breathe_deeply",0,0
"Fold03.Rep01","RLR","Labored_breathing",0,0
"Fold03.Rep01","RLR","Wheezing",0,0
"Fold03.Rep01","RLR","Hard_to_catch_breath",0.0089798764986546,0.0108823276661255
"Fold03.Rep01","RLR","Gasp_for_air",0.825179756956516,1
"Fold03.Rep01","RLR","Feeling_of_choking",0,0
"Fold03.Rep01","RLR","Discomfort_sensation",0,0
"Fold03.Rep01","RLR","Panic_sensation",0,0
"Fold03.Rep01","RLR","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold03.Rep01","RLR","Thickness_in_throat",0.722196134729328,0.875198559636243
"Fold03.Rep01","RLR","Lump_in_the_chest",0,0
"Fold03.Rep01","RLR","Sores_in_chest",0,0
"Fold03.Rep01","RLR","Uneasiness_hard_to_describe",0,0
"Fold03.Rep01","RLR","Breathing_sound_squeaked_as_if_through_a_pipe",0,0
"Fold03.Rep01","RLR","Breathing_sound_rattled_wheezed",0,0
