"resample","model","Variable","Importance","importance_scaled"
"Fold02.Rep01","RLR","More_sensitive_to_different_smells",0,0
"Fold02.Rep01","RLR","Changes_hard_to_describe.1",0,0
"Fold02.Rep01","RLR","Chills",0,0
"Fold02.Rep01","RLR","Feeling_chilly",0,0
"Fold02.Rep01","RLR","Fever",0.180828613892159,1
"Fold02.Rep01","RLR","Day_sweats_more_than_usual",0,0
"Fold02.Rep01","RLR","Night_sweats",0,0
"Fold02.Rep01","RLR","Sweating_all_the_time",0,0
"Fold02.Rep01","RLR","Cold_feet",0,0
"Fold02.Rep01","RLR","Calf_cramp",0,0
"Fold02.Rep01","RLR","Swollen_tender_joints",0,0
"Fold02.Rep01","RLR","Nail_changes",0,0
"Fold02.Rep01","RLR","Dryer_skin",0,0
"Fold02.Rep01","RLR","Dryer_mouth",0,0
"Fold02.Rep01","RLR","Thickness_in_throat.1",0,0
"Fold02.Rep01","RLR","Poorer_condition_lower_fitness",0,0
"Fold02.Rep01","RLR","More_down",0,0
"Fold02.Rep01","RLR","More_irritable",0,0
"Fold02.Rep01","RLR","Feeling_that_something_is_wrong",0,0
"Fold02.Rep01","RF","Hard_to_get_air",-9.67445750171836e-05,0.164184065983102
"Fold02.Rep01","RF","Feeling_pressure",-0.000346432068856159,0.13156469643305
"Fold02.Rep01","RF","Hard_to_breathe_deeply",0.000569036228949036,0.251162191118641
"Fold02.Rep01","RF","Labored_breathing",0.00441040204963862,0.753001227409437
"Fold02.Rep01","RF","Wheezing",-7.80705456513753e-05,0.16662365578997
"Fold02.Rep01","RF","Hard_to_catch_breath",-0.000184965128184168,0.152658863893807
"Fold02.Rep01","RF","Gasp_for_air",0.0011505080749871,0.327126128027308
"Fold02.Rep01","RF","Feeling_of_choking",-3.436670232037e-05,0.17233316007652
"Fold02.Rep01","RF","Discomfort_sensation",-0.000860177158570715,0.0644486359597465
"Fold02.Rep01","RF","Panic_sensation",-1.24046939049312e-05,0.175202294038939
"Fold02.Rep01","RF","Stabbing_sensation_from_taking_deep_breaths",-0.00013810244929077,0.158781040929694
"Fold02.Rep01","RF","Thickness_in_throat",0.000410463094126652,0.230446072718183
"Fold02.Rep01","RF","Lump_in_the_chest",-0.000151121643565286,0.157080203203483
"Fold02.Rep01","RF","Sores_in_chest",-4.29909946422868e-05,0.171206475779958
"Fold02.Rep01","RF","Uneasiness_hard_to_describe",0.00076859989359278,0.277233344405858
"Fold02.Rep01","RF","Breathing_sound_squeaked_as_if_through_a_pipe",0.00138799549161157,0.358151669944745
"Fold02.Rep01","RF","Breathing_sound_rattled_wheezed",0.000732526909467376,0.272520741536294
"Fold02.Rep01","RF","Breathing_sound_whistling",0.00160513086434109,0.386518404924352
"Fold02.Rep01","RF","Breathing_sound_jarred_raspy",-1.7094017094017e-05,0.174589677188601
"Fold02.Rep01","RF","Breathing_sound_bubbled_gurgled",-3.19681150608404e-05,0.172646513392754
"Fold02.Rep01","RF","Breathing_sound_hissed",8.55064520510294e-05,0.187993482752084
"Fold02.Rep01","RF","Mucus_cough",0.0043459772331352,0.744584718975599
"Fold02.Rep01","RF","Dry_cough",0.0040373933301814,0.704271076458369
"Fold02.Rep01","RF","Barking_cough",-0.000115608400627279,0.161719681046385
"Fold02.Rep01","RF","Hacking_cough",-0.000341155140657276,0.132254078461608
"Fold02.Rep01","RF","Wheezing_cough",0,0.176822852956083
"Fold02.Rep01","RF","Irritating_cough",0.00380615075486906,0.674061365495898
"Fold02.Rep01","RF","Losing_breath_due_to_coughing",-0.000407673514000495,0.123564066124226
"Fold02.Rep01","RF","Coughing_fits",0.00283858402648406,0.547657691077668
"Fold02.Rep01","RF","Difficulty_suppressing_the_cough",0.00049645404291613,0.241679997547164
"Fold02.Rep01","RF","Slight_cough",-0.000525149317257248,0.108216935273961
"Fold02.Rep01","RF","Need_to_clear_throat",0.000511809476776274,0.24368604344071
"Fold02.Rep01","RF","Unlike_other_coughs",1.83486238532111e-05,0.179219931532189
"Fold02.Rep01","RF","Increased_amount_of_phlegm_expectorates",-0.000340223495344888,0.132375789334136
"Fold02.Rep01","RF","White_yellow_or_green_phlegm_expectorated",0.0018053702739765,0.412677838065982
"Fold02.Rep01","RF","Blood_mixed_phlegm_expectorates",0.00035150207847938,0.222743359503059
"Fold02.Rep01","RF","Lumps_pieces_in_sputum",3.3324747196185e-05,0.181176424003
"Fold02.Rep01","RF","Thick_consistency",0.000433361271437981,0.233437508517617
"Fold02.Rep01","RF","Thin_mucus",-9.30286222662926e-05,0.164669520957832
"Fold02.Rep01","RF","Thick_mucus",-3.75063074376794e-05,0.171922999607575
"Fold02.Rep01","RF","Persisting_pain",0.000719516357110593,0.270821032796978
"Fold02.Rep01","RF","Pain_comes_and_goes",-7.07081715978162e-05,0.167585482096631
"Fold02.Rep01","RF","Pain_persists_worsens_when_breathing",0.000627345728325407,0.25877978973839
"Fold02.Rep01","RF","Pain_reduces_improves_when_changing_body_position",-7.00990770999981e-05,0.167665054678381
"Fold02.Rep01","RF","Pain_persists_worsens_changing_body_position",-0.000156905347719225,0.156324615567655
"Fold02.Rep01","RF","Pressure_sensation",-0.00110151380796512,0.0329202272616139
"Fold02.Rep01","RF","Lump_swelling_or_obstruction_sensation",0.000461648016884175,0.237132911074194
"Fold02.Rep01","RF","Heartburn",-2.03645130344476e-06,0.176556809364486
"Fold02.Rep01","RF","Feeling_of_uneasiness_difficult_to_describe",0.00172875040842156,0.402668158882676
"Fold02.Rep01","RF","Pain_in_throat",-0.000158327219907103,0.156138861072561
"Fold02.Rep01","RF","Pain_in_shoulder_blade",0.000250569028835862,0.20955738692784
"Fold02.Rep01","RF","Pain_in_shoulders",-0.000236522281899695,0.14592339699421
"Fold02.Rep01","RF","Pain_in_neck",0.00192903882627267,0.428833994495949
"Fold02.Rep01","RF","Pain_in_chest",0.0012712076392739,0.3428944135408
"Fold02.Rep01","RF","Pain_radiated_between_shoulder_blades_to_chest",0.000210224248388277,0.204286713244503
"Fold02.Rep01","RF","Headache",0.000184923945162365,0.20098146183617
"Fold02.Rep01","RF","Back_pain",-0.00135350424048863,0
"Fold02.Rep01","RF","Pain_in_whole_body",0.00028618483900951,0.214210264234655
"Fold02.Rep01","RF","Pain_that_shifts_location",-5.68437334154237e-05,0.169396743148284
"Fold02.Rep01","RF","Less_energy_to_do_things",0.00280531916952342,0.543311944137981
"Fold02.Rep01","RF","Less_will_to_do_things",0.00103000613629269,0.311383660475826
"Fold02.Rep01","RF","Became_weaker",0.0012368865250073,0.33841067632025
"Fold02.Rep01","RF","Legs_do_not_support",0.000551799700030438,0.248910397494894
"Fold02.Rep01","RF","Difficulty_to_stay_awake",-0.000183789081569997,0.152812503543618
"Fold02.Rep01","RF","Did_not_feel_well_rested",0.00285447823340536,0.549734122705458
"Fold02.Rep01","RF","Increased_need_for_sleep",0.00375704928994732,0.667646711701647
"Fold02.Rep01","RF","Felt_worn_out",0.00246746219217697,0.499174044278907
"Fold02.Rep01","RF","Felt_abnormally_unhealthily_tires",0.00126928067195546,0.342642673022664
"Fold02.Rep01","RF","Felt_out_of_sorts",0.00463123255106556,0.781850696893136
"Fold02.Rep01","RF","Persistent_fatigue",0.000573733826159584,0.251775888893616
"Fold02.Rep01","RF","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0.00065296096600422,0.262126184430054
"Fold02.Rep01","RF","Feeling_of_discomfort_uneasiness_hard_to_describe",0.000300202862131068,0.216041589742925
"Fold02.Rep01","RF","Hoarse_voice",0.00163356992579249,0.39023370616302
"Fold02.Rep01","RF","Rougher_voice",0.00136302558946187,0.354889582391513
"Fold02.Rep01","RF","Weaker_voice",-2.26698433541215e-05,0.173861246883467
"Fold02.Rep01","RF","Lost_my_voice",-0.00015980576245985,0.155945703116662
"Fold02.Rep01","RF","Changes_pitch_higher_lower",-0.000226976483867901,0.147170467517694
"Fold02.Rep01","RF","Clear_throat_more_often",0.000858557956782918,0.288985536164003
"Fold02.Rep01","RF","Voice_changes_difficult_to_describe",-3.33457567497979e-05,0.172466537204645
"Fold02.Rep01","RF","Loss_of_appetite",0.00314854824676763,0.588151659330816
"Fold02.Rep01","RF","Do_not_enjoy_food",0.000189777764363379,0.201615568574208
"Fold02.Rep01","RF","Food_drinks_tasted_different",4.33919384336221e-05,0.182491609742806
"Fold02.Rep01","RF","Trouble_swallowing",0.000344963877876941,0.221889203860883
"Fold02.Rep01","RF","Early_satiety",0.000603149575445467,0.255618785395139
"Fold02.Rep01","RF","Changes_hard_to_describe",0.000557822122440248,0.249697171470441
"Fold02.Rep01","RF","Difficult_sensing_smells",0.000847401319338064,0.287528024319279
"Fold02.Rep01","RF","Lost_sense_of_smell",0.00204338775572195,0.443772628105547
"Fold02.Rep01","RF","More_sensitive_to_different_smells",2.01718577013204e-05,0.1794581202286
"Fold02.Rep01","RF","Changes_hard_to_describe.1",1.68067226890756e-05,0.179018496357726
"Fold02.Rep01","RF","Chills",0.000123402088821164,0.192944198389195
"Fold02.Rep01","RF","Feeling_chilly",-6.28600770084369e-05,0.168610763314119
"Fold02.Rep01","RF","Fever",0.0063010733090818,1
"Fold02.Rep01","RF","Day_sweats_more_than_usual",0.000313210117507627,0.217740867762166
"Fold02.Rep01","RF","Night_sweats",0.00213932416437721,0.456305835592698
"Fold02.Rep01","RF","Sweating_all_the_time",0,0.176822852956083
"Fold02.Rep01","RF","Cold_feet",0.000238066057798497,0.207923989009223
"Fold02.Rep01","RF","Calf_cramp",-0.00125961690606712,0.012265514826063
"Fold02.Rep01","RF","Swollen_tender_joints",0.000723987906889146,0.271405199558578
"Fold02.Rep01","RF","Nail_changes",-0.000886056057275648,0.0610677963853423
"Fold02.Rep01","RF","Dryer_skin",0.000412848487967103,0.230757702435827
"Fold02.Rep01","RF","Dryer_mouth",0.000886549431550621,0.292642364328122
"Fold02.Rep01","RF","Thickness_in_throat.1",0.000326961683525723,0.219537383105964
"Fold02.Rep01","RF","Poorer_condition_lower_fitness",0.0046405500457945,0.783067941694512
"Fold02.Rep01","RF","More_down",0.000457987188953263,0.236654657649076
"Fold02.Rep01","RF","More_irritable",0.000403759125394461,0.22957026099784
"Fold02.Rep01","RF","Feeling_that_something_is_wrong",4.85623514380373e-05,0.183167076543022
"Fold02.Rep01","XGB","Pain_in_chest",0.10617632143641,1
"Fold02.Rep01","XGB","Less_will_to_do_things",0.105912022966485,0.997510758836346
"Fold02.Rep01","XGB","Loss_of_appetite",0.0773436630714237,0.728445495427578
"Fold02.Rep01","XGB","Coughing_fits",0.0702583821141965,0.661714223696051
"Fold02.Rep01","XGB","Fever",0.0699056536032203,0.658392122250038
"Fold02.Rep01","XGB","Less_energy_to_do_things",0.0670932640199934,0.631904205309806
"Fold02.Rep01","XGB","Irritating_cough",0.0634197431140108,0.597305898867417
"Fold02.Rep01","XGB","Dryer_skin",0.0613103695601718,0.577439194829245
"Fold02.Rep01","XGB","Feeling_chilly",0.0592958590798719,0.558465939276156
"Fold02.Rep01","XGB","Breathing_sound_whistling",0.0558352130671214,0.525872551542121
"Fold02.Rep01","XGB","Food_drinks_tasted_different",0.0554695167831461,0.522428315774409
"Fold02.Rep01","XGB","Feeling_pressure",0.0550669716822487,0.518637026949824
"Fold02.Rep01","XGB","Weaker_voice",0.0535800664885691,0.504632914040619
"Fold02.Rep01","XGB","Hard_to_get_air",0.0332915559151047,0.313549720547093
"Fold02.Rep01","XGB","White_yellow_or_green_phlegm_expectorated",0.0332244133633765,0.312917352135569
"Fold02.Rep01","XGB","Feeling_of_choking",0.0328169837346495,0.309080059383144
"Fold02.Rep01","XGB","Hard_to_breathe_deeply",0,0
"Fold02.Rep01","XGB","Labored_breathing",0,0
"Fold02.Rep01","XGB","Wheezing",0,0
"Fold02.Rep01","XGB","Hard_to_catch_breath",0,0
"Fold02.Rep01","XGB","Gasp_for_air",0,0
"Fold02.Rep01","XGB","Discomfort_sensation",0,0
"Fold02.Rep01","XGB","Panic_sensation",0,0
"Fold02.Rep01","XGB","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold02.Rep01","XGB","Thickness_in_throat",0,0
"Fold02.Rep01","XGB","Lump_in_the_chest",0,0
"Fold02.Rep01","XGB","Sores_in_chest",0,0
"Fold02.Rep01","XGB","Uneasiness_hard_to_describe",0,0
"Fold02.Rep01","XGB","Breathing_sound_squeaked_as_if_through_a_pipe",0,0
"Fold02.Rep01","XGB","Breathing_sound_rattled_wheezed",0,0
"Fold02.Rep01","XGB","Breathing_sound_jarred_raspy",0,0
"Fold02.Rep01","XGB","Breathing_sound_bubbled_gurgled",0,0
"Fold02.Rep01","XGB","Breathing_sound_hissed",0,0
"Fold02.Rep01","XGB","Mucus_cough",0,0
"Fold02.Rep01","XGB","Dry_cough",0,0
"Fold02.Rep01","XGB","Barking_cough",0,0
"Fold02.Rep01","XGB","Hacking_cough",0,0
"Fold02.Rep01","XGB","Wheezing_cough",0,0
"Fold02.Rep01","XGB","Losing_breath_due_to_coughing",0,0
"Fold02.Rep01","XGB","Difficulty_suppressing_the_cough",0,0
"Fold02.Rep01","XGB","Slight_cough",0,0
"Fold02.Rep01","XGB","Need_to_clear_throat",0,0
"Fold02.Rep01","XGB","Unlike_other_coughs",0,0
"Fold02.Rep01","XGB","Increased_amount_of_phlegm_expectorates",0,0
"Fold02.Rep01","XGB","Blood_mixed_phlegm_expectorates",0,0
"Fold02.Rep01","XGB","Lumps_pieces_in_sputum",0,0
"Fold02.Rep01","XGB","Thick_consistency",0,0
"Fold02.Rep01","XGB","Thin_mucus",0,0
"Fold02.Rep01","XGB","Thick_mucus",0,0
"Fold02.Rep01","XGB","Persisting_pain",0,0
"Fold02.Rep01","XGB","Pain_comes_and_goes",0,0
"Fold02.Rep01","XGB","Pain_persists_worsens_when_breathing",0,0
"Fold02.Rep01","XGB","Pain_reduces_improves_when_changing_body_position",0,0
"Fold02.Rep01","XGB","Pain_persists_worsens_changing_body_position",0,0
"Fold02.Rep01","XGB","Pressure_sensation",0,0
"Fold02.Rep01","XGB","Lump_swelling_or_obstruction_sensation",0,0
"Fold02.Rep01","XGB","Heartburn",0,0
"Fold02.Rep01","XGB","Feeling_of_uneasiness_difficult_to_describe",0,0
"Fold02.Rep01","XGB","Pain_in_throat",0,0
"Fold02.Rep01","XGB","Pain_in_shoulder_blade",0,0
"Fold02.Rep01","XGB","Pain_in_shoulders",0,0
"Fold02.Rep01","XGB","Pain_in_neck",0,0
"Fold02.Rep01","XGB","Pain_radiated_between_shoulder_blades_to_chest",0,0
"Fold02.Rep01","XGB","Headache",0,0
"Fold02.Rep01","XGB","Back_pain",0,0
"Fold02.Rep01","XGB","Pain_in_whole_body",0,0
"Fold02.Rep01","XGB","Pain_that_shifts_location",0,0
"Fold02.Rep01","XGB","Became_weaker",0,0
"Fold02.Rep01","XGB","Legs_do_not_support",0,0
"Fold02.Rep01","XGB","Difficulty_to_stay_awake",0,0
"Fold02.Rep01","XGB","Did_not_feel_well_rested",0,0
"Fold02.Rep01","XGB","Increased_need_for_sleep",0,0
"Fold02.Rep01","XGB","Felt_worn_out",0,0
"Fold02.Rep01","XGB","Felt_abnormally_unhealthily_tires",0,0
"Fold02.Rep01","XGB","Felt_out_of_sorts",0,0
"Fold02.Rep01","XGB","Persistent_fatigue",0,0
"Fold02.Rep01","XGB","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0,0
"Fold02.Rep01","XGB","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold02.Rep01","XGB","Hoarse_voice",0,0
"Fold02.Rep01","XGB","Rougher_voice",0,0
"Fold02.Rep01","XGB","Lost_my_voice",0,0
"Fold02.Rep01","XGB","Changes_pitch_higher_lower",0,0
"Fold02.Rep01","XGB","Clear_throat_more_often",0,0
"Fold02.Rep01","XGB","Voice_changes_difficult_to_describe",0,0
"Fold02.Rep01","XGB","Do_not_enjoy_food",0,0
"Fold02.Rep01","XGB","Trouble_swallowing",0,0
"Fold02.Rep01","XGB","Early_satiety",0,0
"Fold02.Rep01","XGB","Changes_hard_to_describe",0,0
"Fold02.Rep01","XGB","Difficult_sensing_smells",0,0
"Fold02.Rep01","XGB","Lost_sense_of_smell",0,0
"Fold02.Rep01","XGB","More_sensitive_to_different_smells",0,0
"Fold02.Rep01","XGB","Changes_hard_to_describe.1",0,0
"Fold02.Rep01","XGB","Chills",0,0
"Fold02.Rep01","XGB","Day_sweats_more_than_usual",0,0
"Fold02.Rep01","XGB","Night_sweats",0,0
"Fold02.Rep01","XGB","Sweating_all_the_time",0,0
"Fold02.Rep01","XGB","Cold_feet",0,0
"Fold02.Rep01","XGB","Calf_cramp",0,0
"Fold02.Rep01","XGB","Swollen_tender_joints",0,0
"Fold02.Rep01","XGB","Nail_changes",0,0
"Fold02.Rep01","XGB","Dryer_mouth",0,0
"Fold02.Rep01","XGB","Thickness_in_throat.1",0,0
"Fold02.Rep01","XGB","Poorer_condition_lower_fitness",0,0
"Fold02.Rep01","XGB","More_down",0,0
"Fold02.Rep01","XGB","More_irritable",0,0
"Fold02.Rep01","XGB","Feeling_that_something_is_wrong",0,0
"Fold03.Rep01","RLR","Hard_to_get_air",0,0
"Fold03.Rep01","RLR","Feeling_pressure",0,0
"Fold03.Rep01","RLR","Hard_to_breathe_deeply",0,0
"Fold03.Rep01","RLR","Labored_breathing",0,0
"Fold03.Rep01","RLR","Wheezing",0,0
"Fold03.Rep01","RLR","Hard_to_catch_breath",0,0
"Fold03.Rep01","RLR","Gasp_for_air",0,0
"Fold03.Rep01","RLR","Feeling_of_choking",0,0
"Fold03.Rep01","RLR","Discomfort_sensation",0,0
"Fold03.Rep01","RLR","Panic_sensation",0,0
"Fold03.Rep01","RLR","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold03.Rep01","RLR","Thickness_in_throat",0,0
"Fold03.Rep01","RLR","Lump_in_the_chest",0,0
"Fold03.Rep01","RLR","Sores_in_chest",0,0
"Fold03.Rep01","RLR","Uneasiness_hard_to_describe",0,0
"Fold03.Rep01","RLR","Breathing_sound_squeaked_as_if_through_a_pipe",0,0
"Fold03.Rep01","RLR","Breathing_sound_rattled_wheezed",0,0
"Fold03.Rep01","RLR","Breathing_sound_whistling",0.0346811485654626,0.110606371235656
"Fold03.Rep01","RLR","Breathing_sound_jarred_raspy",0,0
"Fold03.Rep01","RLR","Breathing_sound_bubbled_gurgled",0,0
"Fold03.Rep01","RLR","Breathing_sound_hissed",0,0
"Fold03.Rep01","RLR","Mucus_cough",0,0
"Fold03.Rep01","RLR","Dry_cough",0,0
"Fold03.Rep01","RLR","Barking_cough",0,0
"Fold03.Rep01","RLR","Hacking_cough",0,0
"Fold03.Rep01","RLR","Wheezing_cough",0,0
"Fold03.Rep01","RLR","Irritating_cough",0,0
"Fold03.Rep01","RLR","Losing_breath_due_to_coughing",0,0
"Fold03.Rep01","RLR","Coughing_fits",0,0
"Fold03.Rep01","RLR","Difficulty_suppressing_the_cough",0,0
"Fold03.Rep01","RLR","Slight_cough",0,0
"Fold03.Rep01","RLR","Need_to_clear_throat",0,0
"Fold03.Rep01","RLR","Unlike_other_coughs",0,0
"Fold03.Rep01","RLR","Increased_amount_of_phlegm_expectorates",0,0
"Fold03.Rep01","RLR","White_yellow_or_green_phlegm_expectorated",0,0
"Fold03.Rep01","RLR","Blood_mixed_phlegm_expectorates",0,0
"Fold03.Rep01","RLR","Lumps_pieces_in_sputum",0,0
"Fold03.Rep01","RLR","Thick_consistency",0,0
"Fold03.Rep01","RLR","Thin_mucus",0,0
"Fold03.Rep01","RLR","Thick_mucus",0,0
"Fold03.Rep01","RLR","Persisting_pain",0,0
"Fold03.Rep01","RLR","Pain_comes_and_goes",0,0
"Fold03.Rep01","RLR","Pain_persists_worsens_when_breathing",0,0
"Fold03.Rep01","RLR","Pain_reduces_improves_when_changing_body_position",0,0
"Fold03.Rep01","RLR","Pain_persists_worsens_changing_body_position",0,0
"Fold03.Rep01","RLR","Pressure_sensation",0,0
"Fold03.Rep01","RLR","Lump_swelling_or_obstruction_sensation",0,0
"Fold03.Rep01","RLR","Heartburn",0,0
"Fold03.Rep01","RLR","Feeling_of_uneasiness_difficult_to_describe",0,0
"Fold03.Rep01","RLR","Pain_in_throat",0,0
"Fold03.Rep01","RLR","Pain_in_shoulder_blade",0,0
"Fold03.Rep01","RLR","Pain_in_shoulders",0,0
"Fold03.Rep01","RLR","Pain_in_neck",0,0
"Fold03.Rep01","RLR","Pain_in_chest",0,0
"Fold03.Rep01","RLR","Pain_radiated_between_shoulder_blades_to_chest",0,0
"Fold03.Rep01","RLR","Headache",0,0
"Fold03.Rep01","RLR","Back_pain",0,0
"Fold03.Rep01","RLR","Pain_in_whole_body",0,0
"Fold03.Rep01","RLR","Pain_that_shifts_location",0,0
"Fold03.Rep01","RLR","Less_energy_to_do_things",0,0
"Fold03.Rep01","RLR","Less_will_to_do_things",0,0
"Fold03.Rep01","RLR","Became_weaker",0,0
"Fold03.Rep01","RLR","Legs_do_not_support",0,0
"Fold03.Rep01","RLR","Difficulty_to_stay_awake",0,0
"Fold03.Rep01","RLR","Did_not_feel_well_rested",0,0
"Fold03.Rep01","RLR","Increased_need_for_sleep",0,0
"Fold03.Rep01","RLR","Felt_worn_out",0,0
"Fold03.Rep01","RLR","Felt_abnormally_unhealthily_tires",0,0
"Fold03.Rep01","RLR","Felt_out_of_sorts",0,0
"Fold03.Rep01","RLR","Persistent_fatigue",0,0
"Fold03.Rep01","RLR","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0,0
"Fold03.Rep01","RLR","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold03.Rep01","RLR","Hoarse_voice",0,0
"Fold03.Rep01","RLR","Rougher_voice",0,0
"Fold03.Rep01","RLR","Weaker_voice",0,0
"Fold03.Rep01","RLR","Lost_my_voice",0,0
"Fold03.Rep01","RLR","Changes_pitch_higher_lower",0,0
"Fold03.Rep01","RLR","Clear_throat_more_often",0,0
"Fold03.Rep01","RLR","Voice_changes_difficult_to_describe",0,0
"Fold03.Rep01","RLR","Loss_of_appetite",0,0
"Fold03.Rep01","RLR","Do_not_enjoy_food",0,0
"Fold03.Rep01","RLR","Food_drinks_tasted_different",0,0
"Fold03.Rep01","RLR","Trouble_swallowing",0,0
"Fold03.Rep01","RLR","Early_satiety",0,0
"Fold03.Rep01","RLR","Changes_hard_to_describe",0,0
"Fold03.Rep01","RLR","Difficult_sensing_smells",0,0
"Fold03.Rep01","RLR","Lost_sense_of_smell",0,0
"Fold03.Rep01","RLR","More_sensitive_to_different_smells",0,0
"Fold03.Rep01","RLR","Changes_hard_to_describe.1",0,0
"Fold03.Rep01","RLR","Chills",0,0
"Fold03.Rep01","RLR","Feeling_chilly",0,0
"Fold03.Rep01","RLR","Fever",0.31355470917287,1
"Fold03.Rep01","RLR","Day_sweats_more_than_usual",0,0
"Fold03.Rep01","RLR","Night_sweats",0,0
"Fold03.Rep01","RLR","Sweating_all_the_time",0,0
"Fold03.Rep01","RLR","Cold_feet",0,0
"Fold03.Rep01","RLR","Calf_cramp",0,0
"Fold03.Rep01","RLR","Swollen_tender_joints",0,0
"Fold03.Rep01","RLR","Nail_changes",0,0
"Fold03.Rep01","RLR","Dryer_skin",0,0
"Fold03.Rep01","RLR","Dryer_mouth",0,0
"Fold03.Rep01","RLR","Thickness_in_throat.1",0,0
"Fold03.Rep01","RLR","Poorer_condition_lower_fitness",0,0
"Fold03.Rep01","RLR","More_down",0,0
"Fold03.Rep01","RLR","More_irritable",0,0
"Fold03.Rep01","RLR","Feeling_that_something_is_wrong",0,0
"Fold03.Rep01","RF","Hard_to_get_air",0.000639452710431262,0.190572040157382
"Fold03.Rep01","RF","Feeling_pressure",-3.10995097051014e-05,0.127922519513516
"Fold03.Rep01","RF","Hard_to_breathe_deeply",0.00189725593981794,0.30808827083865
"Fold03.Rep01","RF","Labored_breathing",0.00242834352523415,0.357707646700932
"Fold03.Rep01","RF","Wheezing",0.000955929400364517,0.220140375514237
"Fold03.Rep01","RF","Hard_to_catch_breath",-0.000166493959964372,0.115272651014299
